Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Governor,Vermont,19921103,N/A,CALEDONIA,"5,665","McClaughry, John",Challenger,"7,027","Dean, Howard B.",Incumbent,N/A,N/A,N/A,N/A,242,"1,362",D,.00,44.63,55.37,Lt. Governor Howard B. Dean (D) became Governor in August 1991 upon the death of Richard A. Snelling (R).,Lt. Governor Howard B. Dean (D) became Governor in August 1991 upon the death of Richard A. Snelling (R).,
Governor,Vermont,19921103,N/A,CHITTENDEN,"13,047","McClaughry, John",Challenger,"54,818","Dean, Howard B.",Incumbent,N/A,N/A,N/A,N/A,"1,202","41,771",D,.00,19.22,80.78,Lt. Governor Howard B. Dean (D) became Governor in August 1991 upon the death of Richard A. Snelling (R).,Lt. Governor Howard B. Dean (D) became Governor in August 1991 upon the death of Richard A. Snelling (R).,
Governor,Vermont,19921103,N/A,ESSEX,"1,138","McClaughry, John",Challenger,"1,738","Dean, Howard B.",Incumbent,N/A,N/A,N/A,N/A,80,600,D,.00,39.57,60.43,Lt. Governor Howard B. Dean (D) became Governor in August 1991 upon the death of Richard A. Snelling (R).,Lt. Governor Howard B. Dean (D) became Governor in August 1991 upon the death of Richard A. Snelling (R).,
Governor,Vermont,19921103,N/A,FRANKLIN,"4,045","McClaughry, John",Challenger,"14,258","Dean, Howard B.",Incumbent,N/A,N/A,N/A,N/A,313,"10,213",D,.00,22.10,77.90,Lt. Governor Howard B. Dean (D) became Governor in August 1991 upon the death of Richard A. Snelling (R).,Lt. Governor Howard B. Dean (D) became Governor in August 1991 upon the death of Richard A. Snelling (R).,
Governor,Vermont,19921103,N/A,GRAND ISLE,743,"McClaughry, John",Challenger,"2,548","Dean, Howard B.",Incumbent,N/A,N/A,N/A,N/A,60,"1,805",D,.00,22.58,77.42,Lt. Governor Howard B. Dean (D) became Governor in August 1991 upon the death of Richard A. Snelling (R).,Lt. Governor Howard B. Dean (D) became Governor in August 1991 upon the death of Richard A. Snelling (R).,
Governor,Vermont,19921103,N/A,LAMOILLE,"2,242","McClaughry, John",Challenger,"7,564","Dean, Howard B.",Incumbent,N/A,N/A,N/A,N/A,206,"5,322",D,.00,22.86,77.14,Lt. Governor Howard B. Dean (D) became Governor in August 1991 upon the death of Richard A. Snelling (R).,Lt. Governor Howard B. Dean (D) became Governor in August 1991 upon the death of Richard A. Snelling (R).,
Governor,Vermont,19921103,N/A,ORANGE,"3,253","McClaughry, John",Challenger,"9,532","Dean, Howard B.",Incumbent,N/A,N/A,N/A,N/A,444,"6,279",D,.00,25.44,74.56,Lt. Governor Howard B. Dean (D) became Governor in August 1991 upon the death of Richard A. Snelling (R).,Lt. Governor Howard B. Dean (D) became Governor in August 1991 upon the death of Richard A. Snelling (R).,
Governor,Vermont,19921103,N/A,ORLEANS,"3,154","McClaughry, John",Challenger,"7,990","Dean, Howard B.",Incumbent,N/A,N/A,N/A,N/A,262,"4,836",D,.00,28.30,71.70,Lt. Governor Howard B. Dean (D) became Governor in August 1991 upon the death of Richard A. Snelling (R).,Lt. Governor Howard B. Dean (D) became Governor in August 1991 upon the death of Richard A. Snelling (R).,
Governor,Vermont,19921103,N/A,RUTLAND,"7,360","McClaughry, John",Challenger,"22,907","Dean, Howard B.",Incumbent,N/A,N/A,N/A,N/A,516,"15,547",D,.00,24.32,75.68,Lt. Governor Howard B. Dean (D) became Governor in August 1991 upon the death of Richard A. Snelling (R).,Lt. Governor Howard B. Dean (D) became Governor in August 1991 upon the death of Richard A. Snelling (R).,
Governor,Vermont,19921103,N/A,WASHINGTON,"6,724","McClaughry, John",Challenger,"21,584","Dean, Howard B.",Incumbent,N/A,N/A,N/A,N/A,701,"14,860",D,.00,23.75,76.25,Lt. Governor Howard B. Dean (D) became Governor in August 1991 upon the death of Richard A. Snelling (R).,Lt. Governor Howard B. Dean (D) became Governor in August 1991 upon the death of Richard A. Snelling (R).,
Governor,Vermont,19921103,N/A,WINDHAM,"4,312","McClaughry, John",Challenger,"15,698","Dean, Howard B.",Incumbent,N/A,N/A,N/A,N/A,947,"11,386",D,.00,21.55,78.45,Lt. Governor Howard B. Dean (D) became Governor in August 1991 upon the death of Richard A. Snelling (R).,Lt. Governor Howard B. Dean (D) became Governor in August 1991 upon the death of Richard A. Snelling (R).,
Governor,Vermont,19921103,N/A,WINDSOR,"5,965","McClaughry, John",Challenger,"22,161","Dean, Howard B.",Incumbent,N/A,N/A,N/A,N/A,673,"16,196",D,.00,21.21,78.79,Lt. Governor Howard B. Dean (D) became Governor in August 1991 upon the death of Richard A. Snelling (R).,Lt. Governor Howard B. Dean (D) became Governor in August 1991 upon the death of Richard A. Snelling (R).,
Governor,Washington,19921103,N/A,ADAMS,"2,807","Eikenberry, Ken",Challenger,"1,750","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,"1,057",R,.00,61.60,38.40,,,
Governor,Washington,19921103,N/A,ASOTIN,"4,035","Eikenberry, Ken",Challenger,"3,436","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,599,R,.00,54.01,45.99,,,
Governor,Washington,19921103,N/A,BENTON,"29,614","Eikenberry, Ken",Challenger,"21,872","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,"7,742",R,.00,57.52,42.48,,,
Governor,Washington,19921103,N/A,CHELAN,"14,379","Eikenberry, Ken",Challenger,"8,666","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,"5,713",R,.00,62.40,37.60,,,
Governor,Washington,19921103,N/A,CLALLAM,"16,330","Eikenberry, Ken",Challenger,"12,049","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,"4,281",R,.00,57.54,42.46,,,
Governor,Washington,19921103,N/A,CLARK,"55,780","Eikenberry, Ken",Challenger,"48,292","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,"7,488",R,.00,53.60,46.40,,,
Governor,Washington,19921103,N/A,COLUMBIA,"1,313","Eikenberry, Ken",Challenger,599,"Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,714,R,.00,68.67,31.33,,,
Governor,Washington,19921103,N/A,COWLITZ,"17,381","Eikenberry, Ken",Challenger,"16,677","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,704,R,.00,51.03,48.97,,,
Governor,Washington,19921103,N/A,DOUGLAS,"6,785","Eikenberry, Ken",Challenger,"4,139","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,"2,646",R,.00,62.11,37.89,,,
Governor,Washington,19921103,N/A,FERRY,"1,459","Eikenberry, Ken",Challenger,"1,062","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,397,R,.00,57.87,42.13,,,
Governor,Washington,19921103,N/A,FRANKLIN,"6,531","Eikenberry, Ken",Challenger,"5,474","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,"1,057",R,.00,54.40,45.60,,,
Governor,Washington,19921103,N/A,GARFIELD,878,"Eikenberry, Ken",Challenger,426,"Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,452,R,.00,67.33,32.67,,,
Governor,Washington,19921103,N/A,GRANT,"13,688","Eikenberry, Ken",Challenger,"7,991","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,"5,697",R,.00,63.14,36.86,,,
Governor,Washington,19921103,N/A,GRAYS HARBOR,"12,060","Eikenberry, Ken",Challenger,"14,986","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,"2,926",D,.00,44.59,55.41,,,
Governor,Washington,19921103,N/A,ISLAND,"14,704","Eikenberry, Ken",Challenger,"12,429","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,"2,275",R,.00,54.19,45.81,,,
Governor,Washington,19921103,N/A,JEFFERSON,"5,820","Eikenberry, Ken",Challenger,"7,047","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,"1,227",D,.00,45.23,54.77,,,
Governor,Washington,19921103,N/A,KING,"305,326","Eikenberry, Ken",Challenger,"466,506","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,"161,180",D,.00,39.56,60.44,,,
Governor,Washington,19921103,N/A,KITSAP,"44,852","Eikenberry, Ken",Challenger,"42,562","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,"2,290",R,.00,51.31,48.69,,,
Governor,Washington,19921103,N/A,KITTITAS,"5,978","Eikenberry, Ken",Challenger,"6,232","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,254,D,.00,48.96,51.04,,,
Governor,Washington,19921103,N/A,KLICKITAT,"3,752","Eikenberry, Ken",Challenger,"2,883","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,869,R,.00,56.55,43.45,,,
Governor,Washington,19921103,N/A,LEWIS,"19,003","Eikenberry, Ken",Challenger,"7,938","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,"11,065",R,.00,70.54,29.46,,,
Governor,Washington,19921103,N/A,LINCOLN,"3,223","Eikenberry, Ken",Challenger,"1,717","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,"1,506",R,.00,65.24,34.76,,,
Governor,Washington,19921103,N/A,MASON,"10,111","Eikenberry, Ken",Challenger,"9,548","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,563,R,.00,51.43,48.57,,,
Governor,Washington,19921103,N/A,OKANOGAN,"7,712","Eikenberry, Ken",Challenger,"5,139","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,"2,573",R,.00,60.01,39.99,,,
Governor,Washington,19921103,N/A,PACIFIC,"4,254","Eikenberry, Ken",Challenger,"4,933","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,679,D,.00,46.30,53.70,,,
Governor,Washington,19921103,N/A,PEND OREILLE,"2,726","Eikenberry, Ken",Challenger,"1,919","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,807,R,.00,58.69,41.31,,,
Governor,Washington,19921103,N/A,PIERCE,"117,623","Eikenberry, Ken",Challenger,"120,968","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,"3,345",D,.00,49.30,50.70,,,
Governor,Washington,19921103,N/A,SAN JUAN,"3,123","Eikenberry, Ken",Challenger,"3,758","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,635,D,.00,45.39,54.61,,,
Governor,Washington,19921103,N/A,SKAGIT,"21,560","Eikenberry, Ken",Challenger,"18,784","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,"2,776",R,.00,53.44,46.56,,,
Governor,Washington,19921103,N/A,SKAMANIA,"1,883","Eikenberry, Ken",Challenger,"1,657","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,226,R,.00,53.19,46.81,,,
Governor,Washington,19921103,N/A,SNOHOMISH,"106,196","Eikenberry, Ken",Challenger,"117,000","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,"10,804",D,.00,47.58,52.42,,,
Governor,Washington,19921103,N/A,SPOKANE,"93,269","Eikenberry, Ken",Challenger,"74,262","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,"19,007",R,.00,55.67,44.33,,,
Governor,Washington,19921103,N/A,STEVENS,"9,217","Eikenberry, Ken",Challenger,"5,447","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,"3,770",R,.00,62.85,37.15,,,
Governor,Washington,19921103,N/A,THURSTON,"37,038","Eikenberry, Ken",Challenger,"46,666","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,"9,628",D,.00,44.25,55.75,,,
Governor,Washington,19921103,N/A,Votes Not Reported by County,N/A,"Eikenberry, Ken",Challenger,N/A,"Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,295,0,R,.00,.00,.00,,,
Governor,Washington,19921103,N/A,WAHKIAKUM,966,"Eikenberry, Ken",Challenger,775,"Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,191,R,.00,55.49,44.51,,,
Governor,Washington,19921103,N/A,WALLA WALLA,"11,333","Eikenberry, Ken",Challenger,"8,330","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,"3,003",R,.00,57.64,42.36,,,
Governor,Washington,19921103,N/A,WHATCOM,"31,756","Eikenberry, Ken",Challenger,"31,113","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,643,R,.00,50.51,49.49,,,
Governor,Washington,19921103,N/A,WHITMAN,"8,883","Eikenberry, Ken",Challenger,"8,459","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,424,R,.00,51.22,48.78,,,
Governor,Washington,19921103,N/A,YAKIMA,"32,868","Eikenberry, Ken",Challenger,"30,824","Lowry, Mike",Challenger,N/A,N/A,N/A,N/A,N/A,"2,044",R,.00,51.60,48.40,,,
Governor,West Virginia,19921103,N/A,BARBOUR,"2,699","Benedict, Cleveland K.",Challenger,"3,805","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,326,"1,106",D,.00,41.50,58.50,,,
Governor,West Virginia,19921103,N/A,BERKELEY,"8,605","Benedict, Cleveland K.",Challenger,"9,969","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,338,"1,364",D,.00,46.33,53.67,,,
Governor,West Virginia,19921103,N/A,BOONE,"2,069","Benedict, Cleveland K.",Challenger,"6,543","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,661,"4,474",D,.00,24.02,75.98,,,
Governor,West Virginia,19921103,N/A,BRAXTON,"1,872","Benedict, Cleveland K.",Challenger,"3,316","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,416,"1,444",D,.00,36.08,63.92,,,
Governor,West Virginia,19921103,N/A,BROOKE,"3,190","Benedict, Cleveland K.",Challenger,"6,322","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,405,"3,132",D,.00,33.54,66.46,,,
Governor,West Virginia,19921103,N/A,CABELL,"10,746","Benedict, Cleveland K.",Challenger,"18,674","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,"2,984","7,928",D,.00,36.53,63.47,,,
Governor,West Virginia,19921103,N/A,CALHOUN,"1,333","Benedict, Cleveland K.",Challenger,"1,464","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,331,131,D,.00,47.66,52.34,,,
Governor,West Virginia,19921103,N/A,CLAY,"1,386","Benedict, Cleveland K.",Challenger,"1,814","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,350,428,D,.00,43.31,56.69,,,
Governor,West Virginia,19921103,N/A,DODDRIDGE,"1,512","Benedict, Cleveland K.",Challenger,"1,161","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,245,351,R,.00,56.57,43.43,,,
Governor,West Virginia,19921103,N/A,FAYETTE,"4,395","Benedict, Cleveland K.",Challenger,"8,908","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,"1,797","4,513",D,.00,33.04,66.96,,,
Governor,West Virginia,19921103,N/A,GILMER,"1,250","Benedict, Cleveland K.",Challenger,"1,554","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,272,304,D,.00,44.58,55.42,,,
Governor,West Virginia,19921103,N/A,GRANT,"2,739","Benedict, Cleveland K.",Challenger,"1,356","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,53,"1,383",R,.00,66.89,33.11,,,
Governor,West Virginia,19921103,N/A,GREENBRIER,"5,683","Benedict, Cleveland K.",Challenger,"5,159","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,804,524,R,.00,52.42,47.58,,,
Governor,West Virginia,19921103,N/A,HAMPSHIRE,"2,990","Benedict, Cleveland K.",Challenger,"2,850","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,123,140,R,.00,51.20,48.80,,,
Governor,West Virginia,19921103,N/A,HANCOCK,"4,927","Benedict, Cleveland K.",Challenger,"8,700","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,420,"3,773",D,.00,36.16,63.84,,,
Governor,West Virginia,19921103,N/A,HARDY,"2,032","Benedict, Cleveland K.",Challenger,"2,456","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,45,424,D,.00,45.28,54.72,,,
Governor,West Virginia,19921103,N/A,HARRISON,"8,195","Benedict, Cleveland K.",Challenger,"18,335","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,"2,784","10,140",D,.00,30.89,69.11,,,
Governor,West Virginia,19921103,N/A,JACKSON,"4,559","Benedict, Cleveland K.",Challenger,"5,307","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,"1,062",748,D,.00,46.21,53.79,,,
Governor,West Virginia,19921103,N/A,JEFFERSON,"4,887","Benedict, Cleveland K.",Challenger,"6,391","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,197,"1,504",D,.00,43.33,56.67,,,
Governor,West Virginia,19921103,N/A,KANAWHA,"29,802","Benedict, Cleveland K.",Challenger,"40,285","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,"8,661","10,483",D,.00,42.52,57.48,,,
Governor,West Virginia,19921103,N/A,LEWIS,"2,175","Benedict, Cleveland K.",Challenger,"4,009","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,263,"1,834",D,.00,35.17,64.83,,,
Governor,West Virginia,19921103,N/A,LINCOLN,"2,857","Benedict, Cleveland K.",Challenger,"4,158","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,691,"1,301",D,.00,40.73,59.27,,,
Governor,West Virginia,19921103,N/A,LOGAN,"3,378","Benedict, Cleveland K.",Challenger,"10,460","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,"1,382","7,082",D,.00,24.41,75.59,,,
Governor,West Virginia,19921103,N/A,MARION,"6,098","Benedict, Cleveland K.",Challenger,"15,989","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,"2,572","9,891",D,.00,27.61,72.39,,,
Governor,West Virginia,19921103,N/A,MARSHALL,"5,459","Benedict, Cleveland K.",Challenger,"8,299","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,720,"2,840",D,.00,39.68,60.32,,,
Governor,West Virginia,19921103,N/A,MASON,"3,445","Benedict, Cleveland K.",Challenger,"6,040","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,"1,393","2,595",D,.00,36.32,63.68,,,
Governor,West Virginia,19921103,N/A,MCDOWELL,"1,685","Benedict, Cleveland K.",Challenger,"7,227","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,374,"5,542",D,.00,18.91,81.09,,,
Governor,West Virginia,19921103,N/A,MERCER,"6,952","Benedict, Cleveland K.",Challenger,"10,925","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,"1,354","3,973",D,.00,38.89,61.11,,,
Governor,West Virginia,19921103,N/A,MINERAL,"5,241","Benedict, Cleveland K.",Challenger,"5,278","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,41,37,D,.00,49.82,50.18,,,
Governor,West Virginia,19921103,N/A,MINGO,"2,257","Benedict, Cleveland K.",Challenger,"7,823","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,275,"5,566",D,.00,22.39,77.61,,,
Governor,West Virginia,19921103,N/A,MONONGALIA,"8,535","Benedict, Cleveland K.",Challenger,"17,365","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,"2,011","8,830",D,.00,32.95,67.05,,,
Governor,West Virginia,19921103,N/A,MONROE,"2,456","Benedict, Cleveland K.",Challenger,"2,590","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,247,134,D,.00,48.67,51.33,,,
Governor,West Virginia,19921103,N/A,MORGAN,"2,867","Benedict, Cleveland K.",Challenger,"2,166","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,130,701,R,.00,56.96,43.04,,,
Governor,West Virginia,19921103,N/A,NICHOLAS,"3,271","Benedict, Cleveland K.",Challenger,"4,812","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,"1,064","1,541",D,.00,40.47,59.53,,,
Governor,West Virginia,19921103,N/A,OHIO,"7,196","Benedict, Cleveland K.",Challenger,"12,148","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,777,"4,952",D,.00,37.20,62.80,,,
Governor,West Virginia,19921103,N/A,PENDLETON,"1,610","Benedict, Cleveland K.",Challenger,"1,834","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,33,224,D,.00,46.75,53.25,,,
Governor,West Virginia,19921103,N/A,PLEASANTS,"1,481","Benedict, Cleveland K.",Challenger,"1,580","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,203,99,D,.00,48.38,51.62,,,
Governor,West Virginia,19921103,N/A,POCAHONTAS,"1,806","Benedict, Cleveland K.",Challenger,"1,535","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,355,271,R,.00,54.06,45.94,,,
Governor,West Virginia,19921103,N/A,PRESTON,"4,866","Benedict, Cleveland K.",Challenger,"4,995","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,371,129,D,.00,49.35,50.65,,,
Governor,West Virginia,19921103,N/A,PUTNAM,"7,538","Benedict, Cleveland K.",Challenger,"7,567","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,"1,827",29,D,.00,49.90,50.10,,,
Governor,West Virginia,19921103,N/A,RALEIGH,"8,281","Benedict, Cleveland K.",Challenger,"12,840","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,"2,484","4,559",D,.00,39.21,60.79,,,
Governor,West Virginia,19921103,N/A,RANDOLPH,"3,583","Benedict, Cleveland K.",Challenger,"5,908","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,357,"2,325",D,.00,37.75,62.25,,,
Governor,West Virginia,19921103,N/A,RITCHIE,"2,122","Benedict, Cleveland K.",Challenger,"1,784","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,374,338,R,.00,54.33,45.67,,,
Governor,West Virginia,19921103,N/A,ROANE,"2,305","Benedict, Cleveland K.",Challenger,"2,568","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,696,263,D,.00,47.30,52.70,,,
Governor,West Virginia,19921103,N/A,SUMMERS,"1,727","Benedict, Cleveland K.",Challenger,"2,504","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,N/A,777,D,.00,40.82,59.18,,,
Governor,West Virginia,19921103,N/A,TAYLOR,"2,275","Benedict, Cleveland K.",Challenger,"3,477","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,322,"1,202",D,.00,39.55,60.45,,,
Governor,West Virginia,19921103,N/A,TUCKER,"1,460","Benedict, Cleveland K.",Challenger,"1,959","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,123,499,D,.00,42.70,57.30,,,
Governor,West Virginia,19921103,N/A,TYLER,"1,735","Benedict, Cleveland K.",Challenger,"2,108","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,268,373,D,.00,45.15,54.85,,,
Governor,West Virginia,19921103,N/A,UPSHUR,"3,677","Benedict, Cleveland K.",Challenger,"3,904","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,475,227,D,.00,48.50,51.50,,,
Governor,West Virginia,19921103,N/A,WAYNE,"5,256","Benedict, Cleveland K.",Challenger,"8,959","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,"1,097","3,703",D,.00,36.98,63.02,,,
Governor,West Virginia,19921103,N/A,WEBSTER,"1,005","Benedict, Cleveland K.",Challenger,"2,081","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,410,"1,076",D,.00,32.57,67.43,,,
Governor,West Virginia,19921103,N/A,WETZEL,"2,489","Benedict, Cleveland K.",Challenger,"4,622","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,248,"2,133",D,.00,35.00,65.00,,,
Governor,West Virginia,19921103,N/A,WIRT,909,"Benedict, Cleveland K.",Challenger,"1,202","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,192,293,D,.00,43.06,56.94,,,
Governor,West Virginia,19921103,N/A,WOOD,"14,834","Benedict, Cleveland K.",Challenger,"17,781","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,"1,888","2,947",D,.00,45.48,54.52,,,
Governor,West Virginia,19921103,N/A,WYOMING,"2,688","Benedict, Cleveland K.",Challenger,"5,436","Caperton, Gaston",Incumbent,N/A,N/A,N/A,N/A,"1,210","2,748",D,.00,33.09,66.91,,,
Governor,Arizona,19910226,N/A,APACHE,"2,982","Symington, Fife",Challenger,"8,294","Goddard, Terry",Challenger,N/A,N/A,N/A,N/A,N/A,"5,312",D,.00,26.45,73.55,"Neither major-party candidate won an absolute majority in the November election; therefore a run-off election was held February 26, 1991.","Neither major-party candidate won an absolute majority in the November election; therefore a run-off election was held February 26, 1991.",
Governor,Arizona,19910226,N/A,COCHISE,"9,862","Symington, Fife",Challenger,"10,651","Goddard, Terry",Challenger,N/A,N/A,N/A,N/A,N/A,789,D,.00,48.08,51.92,"Neither major-party candidate won an absolute majority in the November election; therefore a run-off election was held February 26, 1991.","Neither major-party candidate won an absolute majority in the November election; therefore a run-off election was held February 26, 1991.",
Governor,Arizona,19910226,N/A,COCONINO,"9,444","Symington, Fife",Challenger,"13,107","Goddard, Terry",Challenger,N/A,N/A,N/A,N/A,N/A,"3,663",D,.00,41.88,58.12,"Neither major-party candidate won an absolute majority in the November election; therefore a run-off election was held February 26, 1991.","Neither major-party candidate won an absolute majority in the November election; therefore a run-off election was held February 26, 1991.",
Governor,Arizona,19910226,N/A,GILA,"5,670","Symington, Fife",Challenger,"6,632","Goddard, Terry",Challenger,N/A,N/A,N/A,N/A,N/A,962,D,.00,46.09,53.91,"Neither major-party candidate won an absolute majority in the November election; therefore a run-off election was held February 26, 1991.","Neither major-party candidate won an absolute majority in the November election; therefore a run-off election was held February 26, 1991.",
Governor,Arizona,19910226,N/A,GRAHAM,"3,512","Symington, Fife",Challenger,"2,752","Goddard, Terry",Challenger,N/A,N/A,N/A,N/A,N/A,760,R,.00,56.07,43.93,"Neither major-party candidate won an absolute majority in the November election; therefore a run-off election was held February 26, 1991.","Neither major-party candidate won an absolute majority in the November election; therefore a run-off election was held February 26, 1991.",
Governor,Arizona,19910226,N/A,GREENLEE,"1,003","Symington, Fife",Challenger,"1,432","Goddard, Terry",Challenger,N/A,N/A,N/A,N/A,N/A,429,D,.00,41.19,58.81,"Neither major-party candidate won an absolute majority in the November election; therefore a run-off election was held February 26, 1991.","Neither major-party candidate won an absolute majority in the November election; therefore a run-off election was held February 26, 1991.",
