Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Senate,Ohio,1974,N/A,MIAMI,"8,124","Perk, Ralph J.",Challenger,"16,476","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,810,"8,352",D,0,33.02,66.98,,,
Senate,Ohio,1974,N/A,MONROE,940,"Perk, Ralph J.",Challenger,"3,388","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,155,"2,448",D,0,21.72,78.28,,,
Senate,Ohio,1974,N/A,MONTGOMERY,"33,288","Perk, Ralph J.",Challenger,"97,559","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,"8,471","64,271",D,0,25.44,74.56,,,
Senate,Ohio,1974,N/A,MORGAN,"1,784","Perk, Ralph J.",Challenger,"2,281","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,144,497,D,0,43.89,56.11,,,
Senate,Ohio,1974,N/A,MORROW,"2,771","Perk, Ralph J.",Challenger,"4,558","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,297,"1,787",D,0,37.81,62.19,,,
Senate,Ohio,1974,N/A,MUSKINGUM,"8,285","Perk, Ralph J.",Challenger,"14,224","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,803,"5,939",D,0,36.81,63.19,,,
Senate,Ohio,1974,N/A,NOBLE,"1,608","Perk, Ralph J.",Challenger,"2,322","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,128,714,D,0,40.92,59.08,,,
Senate,Ohio,1974,N/A,OTTAWA,"3,459","Perk, Ralph J.",Challenger,"8,795","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,684,"5,336",D,0,28.23,71.77,,,
Senate,Ohio,1974,N/A,PAULDING,"1,951","Perk, Ralph J.",Challenger,"3,262","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,220,"1,311",D,0,37.43,62.57,,,
Senate,Ohio,1974,N/A,PERRY,"2,902","Perk, Ralph J.",Challenger,"5,671","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,342,"2,769",D,0,33.85,66.15,,,
Senate,Ohio,1974,N/A,PICKAWAY,"3,857","Perk, Ralph J.",Challenger,"6,577","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,349,"2,720",D,0,36.97,63.03,,,
Senate,Ohio,1974,N/A,PIKE,"2,252","Perk, Ralph J.",Challenger,"5,126","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,173,"2,874",D,0,30.52,69.48,,,
Senate,Ohio,1974,N/A,PORTAGE,"7,991","Perk, Ralph J.",Challenger,"22,919","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,"1,561","14,928",D,0,25.85,74.15,,,
Senate,Ohio,1974,N/A,PREBLE,"3,152","Perk, Ralph J.",Challenger,"6,075","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,397,"2,923",D,0,34.16,65.84,,,
Senate,Ohio,1974,N/A,PUTNAM,"3,325","Perk, Ralph J.",Challenger,"6,086","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,519,"2,761",D,0,35.33,64.67,,,
Senate,Ohio,1974,N/A,RICHLAND,"9,402","Perk, Ralph J.",Challenger,"27,204","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,957,"17,802",D,0,25.68,74.32,,,
Senate,Ohio,1974,N/A,ROSS,"6,230","Perk, Ralph J.",Challenger,"9,291","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,"1,491","3,061",D,0,40.14,59.86,,,
Senate,Ohio,1974,N/A,SANDUSKY,"6,138","Perk, Ralph J.",Challenger,"12,214","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,978,"6,076",D,0,33.45,66.55,,,
Senate,Ohio,1974,N/A,SCIOTO,"9,013","Perk, Ralph J.",Challenger,"15,653","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,835,"6,640",D,0,36.54,63.46,,,
Senate,Ohio,1974,N/A,SENECA,"5,497","Perk, Ralph J.",Challenger,"11,153","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,853,"5,656",D,0,33.02,66.98,,,
Senate,Ohio,1974,N/A,SHELBY,"4,445","Perk, Ralph J.",Challenger,"6,707","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,461,"2,262",D,0,39.86,60.14,,,
Senate,Ohio,1974,N/A,STARK,"36,025","Perk, Ralph J.",Challenger,"74,985","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,"5,196","38,960",D,0,32.45,67.55,,,
Senate,Ohio,1974,N/A,SUMMIT,"38,898","Perk, Ralph J.",Challenger,"110,593","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,"5,890","71,695",D,0,26.02,73.98,,,
Senate,Ohio,1974,N/A,TRUMBULL,"16,677","Perk, Ralph J.",Challenger,"48,144","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,"3,417","31,467",D,0,25.73,74.27,,,
Senate,Ohio,1974,N/A,TUSCARAWAS,"5,285","Perk, Ralph J.",Challenger,"17,905","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,959,"12,620",D,0,22.79,77.21,,,
Senate,Ohio,1974,N/A,UNION,"3,826","Perk, Ralph J.",Challenger,"4,765","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,341,939,D,0,44.53,55.47,,,
Senate,Ohio,1974,N/A,VAN WERT,"3,853","Perk, Ralph J.",Challenger,"5,276","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,354,"1,423",D,0,42.21,57.79,,,
Senate,Ohio,1974,N/A,VINTON,"1,549","Perk, Ralph J.",Challenger,"2,325","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,130,776,D,0,39.98,60.02,,,
Senate,Ohio,1974,N/A,WARREN,"7,226","Perk, Ralph J.",Challenger,"13,378","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,854,"6,152",D,0,35.07,64.93,,,
Senate,Ohio,1974,N/A,WASHINGTON,"5,407","Perk, Ralph J.",Challenger,"8,438","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,573,"3,031",D,0,39.05,60.95,,,
Senate,Ohio,1974,N/A,WAYNE,"7,058","Perk, Ralph J.",Challenger,"16,026","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,938,"8,968",D,0,30.58,69.42,,,
Senate,Ohio,1974,N/A,WILLIAMS,"3,514","Perk, Ralph J.",Challenger,"5,204","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,331,"1,690",D,0,40.31,59.69,,,
Senate,Ohio,1974,N/A,WOOD,"8,978","Perk, Ralph J.",Challenger,"17,557","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,"1,579","8,579",D,0,33.83,66.17,,,
Senate,Ohio,1974,N/A,WYANDOT,"2,486","Perk, Ralph J.",Challenger,"4,060","Glenn, John H.",Challenger,N/A,N/A,N/A,N/A,332,"1,574",D,0,37.98,62.02,,,
Senate,Oklahoma,1974,N/A,ADAIR,"2,473","Bellmon, Henry Louis",Incumbent,"2,872","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,56,399,D,0,46.27,53.73,,,
Senate,Oklahoma,1974,N/A,ALFALFA,"2,437","Bellmon, Henry Louis",Incumbent,935,"Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,27,"1,502",R,0,72.27,27.73,,,
Senate,Oklahoma,1974,N/A,ATOKA,"1,337","Bellmon, Henry Louis",Incumbent,"2,451","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,75,"1,114",D,0,35.3,64.7,,,
Senate,Oklahoma,1974,N/A,BEAVER,"1,387","Bellmon, Henry Louis",Incumbent,950,"Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,39,437,R,0,59.35,40.65,,,
Senate,Oklahoma,1974,N/A,BECKHAM,"2,352","Bellmon, Henry Louis",Incumbent,"2,737","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,70,385,D,0,46.22,53.78,,,
Senate,Oklahoma,1974,N/A,BLAINE,"3,015","Bellmon, Henry Louis",Incumbent,"1,423","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,63,"1,592",R,0,67.94,32.06,,,
Senate,Oklahoma,1974,N/A,BRYAN,"2,288","Bellmon, Henry Louis",Incumbent,"5,379","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,146,"3,091",D,0,29.84,70.16,,,
Senate,Oklahoma,1974,N/A,CADDO,"4,013","Bellmon, Henry Louis",Incumbent,"4,836","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,94,823,D,0,45.35,54.65,,,
Senate,Oklahoma,1974,N/A,CANADIAN,"6,653","Bellmon, Henry Louis",Incumbent,"5,966","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,277,687,R,0,52.72,47.28,,,
Senate,Oklahoma,1974,N/A,CARTER,"4,261","Bellmon, Henry Louis",Incumbent,"5,694","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,128,"1,433",D,0,42.8,57.2,,,
Senate,Oklahoma,1974,N/A,CHEROKEE,"3,379","Bellmon, Henry Louis",Incumbent,"5,329","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,82,"1,950",D,0,38.8,61.2,,,
Senate,Oklahoma,1974,N/A,CHOCTAW,"1,129","Bellmon, Henry Louis",Incumbent,"2,761","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,46,"1,632",D,0,29.02,70.98,,,
Senate,Oklahoma,1974,N/A,CIMARRON,694,"Bellmon, Henry Louis",Incumbent,645,"Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,62,49,R,0,51.83,48.17,,,
Senate,Oklahoma,1974,N/A,CLEVELAND,"14,027","Bellmon, Henry Louis",Incumbent,"13,266","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,727,761,R,0,51.39,48.61,,,
Senate,Oklahoma,1974,N/A,COAL,549,"Bellmon, Henry Louis",Incumbent,"1,264","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,22,715,D,0,30.28,69.72,,,
Senate,Oklahoma,1974,N/A,COMANCHE,"7,906","Bellmon, Henry Louis",Incumbent,"10,277","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,307,"2,371",D,0,43.48,56.52,,,
Senate,Oklahoma,1974,N/A,COTTON,784,"Bellmon, Henry Louis",Incumbent,"1,313","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,22,529,D,0,37.39,62.61,,,
Senate,Oklahoma,1974,N/A,CRAIG,"2,185","Bellmon, Henry Louis",Incumbent,"3,011","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,47,826,D,0,42.05,57.95,,,
Senate,Oklahoma,1974,N/A,CREEK,"6,049","Bellmon, Henry Louis",Incumbent,"7,049","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,153,"1,000",D,0,46.18,53.82,,,
Senate,Oklahoma,1974,N/A,CUSTER,"4,359","Bellmon, Henry Louis",Incumbent,"2,826","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,79,"1,533",R,0,60.67,39.33,,,
Senate,Oklahoma,1974,N/A,DELAWARE,"2,495","Bellmon, Henry Louis",Incumbent,"3,659","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,52,"1,164",D,0,40.54,59.46,,,
Senate,Oklahoma,1974,N/A,DEWEY,"1,409","Bellmon, Henry Louis",Incumbent,995,"Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,47,414,R,0,58.61,41.39,,,
Senate,Oklahoma,1974,N/A,ELLIS,"1,421","Bellmon, Henry Louis",Incumbent,932,"Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,36,489,R,0,60.39,39.61,,,
Senate,Oklahoma,1974,N/A,GARFIELD,"12,479","Bellmon, Henry Louis",Incumbent,"5,809","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,248,"6,670",R,0,68.24,31.76,,,
Senate,Oklahoma,1974,N/A,GARVIN,"3,648","Bellmon, Henry Louis",Incumbent,"5,031","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,106,"1,383",D,0,42.03,57.97,,,
Senate,Oklahoma,1974,N/A,GRADY,"3,641","Bellmon, Henry Louis",Incumbent,"5,387","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,126,"1,746",D,0,40.33,59.67,,,
Senate,Oklahoma,1974,N/A,GRANT,"2,122","Bellmon, Henry Louis",Incumbent,945,"Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,31,"1,177",R,0,69.19,30.81,,,
Senate,Oklahoma,1974,N/A,GREER,978,"Bellmon, Henry Louis",Incumbent,"1,448","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,22,470,D,0,40.31,59.69,,,
Senate,Oklahoma,1974,N/A,HARMON,595,"Bellmon, Henry Louis",Incumbent,811,"Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,7,216,D,0,42.32,57.68,,,
Senate,Oklahoma,1974,N/A,HARPER,"1,307","Bellmon, Henry Louis",Incumbent,647,"Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,23,660,R,0,66.89,33.11,,,
Senate,Oklahoma,1974,N/A,HASKELL,"1,186","Bellmon, Henry Louis",Incumbent,"2,646","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,36,"1,460",D,0,30.95,69.05,,,
Senate,Oklahoma,1974,N/A,HUGHES,"1,598","Bellmon, Henry Louis",Incumbent,"3,038","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,33,"1,440",D,0,34.47,65.53,,,
Senate,Oklahoma,1974,N/A,JACKSON,"2,204","Bellmon, Henry Louis",Incumbent,"3,441","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,64,"1,237",D,0,39.04,60.96,,,
Senate,Oklahoma,1974,N/A,JEFFERSON,614,"Bellmon, Henry Louis",Incumbent,"1,361","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,28,747,D,0,31.09,68.91,,,
Senate,Oklahoma,1974,N/A,JOHNSTON,960,"Bellmon, Henry Louis",Incumbent,"1,538","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,40,578,D,0,38.43,61.57,,,
Senate,Oklahoma,1974,N/A,KAY,"10,685","Bellmon, Henry Louis",Incumbent,"6,514","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,203,"4,171",R,0,62.13,37.87,,,
Senate,Oklahoma,1974,N/A,KINGFISHER,"3,556","Bellmon, Henry Louis",Incumbent,"1,516","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,58,"2,040",R,0,70.11,29.89,,,
Senate,Oklahoma,1974,N/A,KIOWA,"1,924","Bellmon, Henry Louis",Incumbent,"2,195","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,47,271,D,0,46.71,53.29,,,
Senate,Oklahoma,1974,N/A,LATIMER,929,"Bellmon, Henry Louis",Incumbent,"2,100","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,44,"1,171",D,0,30.67,69.33,,,
Senate,Oklahoma,1974,N/A,LE FLORE,"3,154","Bellmon, Henry Louis",Incumbent,"5,377","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,85,"2,223",D,0,36.97,63.03,,,
Senate,Oklahoma,1974,N/A,LINCOLN,"4,006","Bellmon, Henry Louis",Incumbent,"3,795","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,110,211,R,0,51.35,48.65,,,
Senate,Oklahoma,1974,N/A,LOGAN,"4,088","Bellmon, Henry Louis",Incumbent,"3,246","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,128,842,R,0,55.74,44.26,,,
Senate,Oklahoma,1974,N/A,LOVE,493,"Bellmon, Henry Louis",Incumbent,"1,087","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,12,594,D,0,31.2,68.8,,,
Senate,Oklahoma,1974,N/A,MAJOR,"2,434","Bellmon, Henry Louis",Incumbent,755,"Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,38,"1,679",R,0,76.32,23.68,,,
Senate,Oklahoma,1974,N/A,MARSHALL,"1,077","Bellmon, Henry Louis",Incumbent,"1,809","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,35,732,D,0,37.32,62.68,,,
Senate,Oklahoma,1974,N/A,MAYES,"3,634","Bellmon, Henry Louis",Incumbent,"4,900","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,62,"1,266",D,0,42.58,57.42,,,
Senate,Oklahoma,1974,N/A,MCCLAIN,"2,010","Bellmon, Henry Louis",Incumbent,"2,634","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,88,624,D,0,43.28,56.72,,,
Senate,Oklahoma,1974,N/A,MCCURTAIN,"1,510","Bellmon, Henry Louis",Incumbent,"4,740","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,85,"3,230",D,0,24.16,75.84,,,
Senate,Oklahoma,1974,N/A,MCINTOSH,"1,458","Bellmon, Henry Louis",Incumbent,"3,307","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,37,"1,849",D,0,30.6,69.4,,,
Senate,Oklahoma,1974,N/A,MURRAY,"1,301","Bellmon, Henry Louis",Incumbent,"2,172","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,53,871,D,0,37.46,62.54,,,
Senate,Oklahoma,1974,N/A,MUSKOGEE,"6,214","Bellmon, Henry Louis",Incumbent,"12,359","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,119,"6,145",D,0,33.46,66.54,,,
Senate,Oklahoma,1974,N/A,NOBLE,"2,924","Bellmon, Henry Louis",Incumbent,"1,452","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,67,"1,472",R,0,66.82,33.18,,,
Senate,Oklahoma,1974,N/A,NOWATA,"1,781","Bellmon, Henry Louis",Incumbent,"1,832","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,49,51,D,0,49.29,50.71,,,
Senate,Oklahoma,1974,N/A,OKFUSKEE,"1,435","Bellmon, Henry Louis",Incumbent,"2,228","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,42,793,D,0,39.18,60.82,,,
Senate,Oklahoma,1974,N/A,OKLAHOMA,"74,897","Bellmon, Henry Louis",Incumbent,"59,125","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,"4,821","15,772",R,0,55.88,44.12,,,
Senate,Oklahoma,1974,N/A,OKMULGEE,"3,914","Bellmon, Henry Louis",Incumbent,"7,287","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,96,"3,373",D,0,34.94,65.06,,,
Senate,Oklahoma,1974,N/A,OSAGE,"4,655","Bellmon, Henry Louis",Incumbent,"5,389","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,97,734,D,0,46.35,53.65,,,
Senate,Oklahoma,1974,N/A,OTTAWA,"3,009","Bellmon, Henry Louis",Incumbent,"5,344","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,91,"2,335",D,0,36.02,63.98,,,
Senate,Oklahoma,1974,N/A,PAWNEE,"2,640","Bellmon, Henry Louis",Incumbent,"2,105","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,42,535,R,0,55.64,44.36,,,
Senate,Oklahoma,1974,N/A,PAYNE,"10,217","Bellmon, Henry Louis",Incumbent,"6,496","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,305,"3,721",R,0,61.13,38.87,,,
Senate,Oklahoma,1974,N/A,PITTSBURG,"3,460","Bellmon, Henry Louis",Incumbent,"8,357","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,95,"4,897",D,0,29.28,70.72,,,
Senate,Oklahoma,1974,N/A,PONTOTOC,"4,376","Bellmon, Henry Louis",Incumbent,"6,183","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,149,"1,807",D,0,41.44,58.56,,,
Senate,Oklahoma,1974,N/A,POTTAWATOMIE,"6,589","Bellmon, Henry Louis",Incumbent,"7,991","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,205,"1,402",D,0,45.19,54.81,,,
Senate,Oklahoma,1974,N/A,PUSHMATAHA,"1,027","Bellmon, Henry Louis",Incumbent,"2,159","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,48,"1,132",D,0,32.23,67.77,,,
Senate,Oklahoma,1974,N/A,ROGER MILLS,876,"Bellmon, Henry Louis",Incumbent,848,"Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,28,28,R,0,50.81,49.19,,,
Senate,Oklahoma,1974,N/A,ROGERS,"4,739","Bellmon, Henry Louis",Incumbent,"5,756","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,127,"1,017",D,0,45.15,54.85,,,
Senate,Oklahoma,1974,N/A,SEMINOLE,"4,130","Bellmon, Henry Louis",Incumbent,"4,817","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,112,687,D,0,46.16,53.84,,,
Senate,Oklahoma,1974,N/A,SEQUOYAH,"2,303","Bellmon, Henry Louis",Incumbent,"5,151","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,87,"2,848",D,0,30.9,69.1,,,
Senate,Oklahoma,1974,N/A,STEPHENS,"4,325","Bellmon, Henry Louis",Incumbent,"6,803","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,147,"2,478",D,0,38.87,61.13,,,
Senate,Oklahoma,1974,N/A,TEXAS,"2,360","Bellmon, Henry Louis",Incumbent,"1,930","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,112,430,R,0,55.01,44.99,,,
Senate,Oklahoma,1974,N/A,TILLMAN,"1,443","Bellmon, Henry Louis",Incumbent,"1,998","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,29,555,D,0,41.94,58.06,,,
Senate,Oklahoma,1974,N/A,TULSA,"72,145","Bellmon, Henry Louis",Incumbent,"49,775","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,"1,798","22,370",R,0,59.17,40.83,,,
Senate,Oklahoma,1974,N/A,WAGONER,"3,315","Bellmon, Henry Louis",Incumbent,"4,534","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,89,"1,219",D,0,42.23,57.77,,,
Senate,Oklahoma,1974,N/A,WASHINGTON,"9,273","Bellmon, Henry Louis",Incumbent,"7,096","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,194,"2,177",R,0,56.65,43.35,,,
Senate,Oklahoma,1974,N/A,WASHITA,"2,149","Bellmon, Henry Louis",Incumbent,"1,971","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,52,178,R,0,52.16,47.84,,,
Senate,Oklahoma,1974,N/A,WOODS,"3,061","Bellmon, Henry Louis",Incumbent,"1,636","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,74,"1,425",R,0,65.17,34.83,,,
Senate,Oklahoma,1974,N/A,WOODWARD,"3,547","Bellmon, Henry Louis",Incumbent,"1,721","Edmondson, Ed",Challenger,N/A,N/A,N/A,N/A,69,"1,826",R,0,67.33,32.67,,,
Senate,Oregon,1974,N/A,BAKER,"3,037","Packwood, Robert W.",Incumbent,"2,232","Roberts, Betty",Challenger,N/A,N/A,N/A,N/A,63,805,R,0,57.64,42.36,,,
Senate,Oregon,1974,N/A,BENTON,"12,050","Packwood, Robert W.",Incumbent,"8,641","Roberts, Betty",Challenger,N/A,N/A,N/A,N/A,87,"3,409",R,0,58.24,41.76,,,
Senate,Oregon,1974,N/A,CLACKAMAS,"38,410","Packwood, Robert W.",Incumbent,"28,002","Roberts, Betty",Challenger,N/A,N/A,N/A,N/A,648,"10,408",R,0,57.84,42.16,,,
Senate,Oregon,1974,N/A,CLATSOP,"5,218","Packwood, Robert W.",Incumbent,"5,048","Roberts, Betty",Challenger,N/A,N/A,N/A,N/A,114,170,R,0,50.83,49.17,,,
Senate,Oregon,1974,N/A,COLUMBIA,"4,944","Packwood, Robert W.",Incumbent,"5,777","Roberts, Betty",Challenger,N/A,N/A,N/A,N/A,105,833,D,0,46.12,53.88,,,
Senate,Oregon,1974,N/A,COOS,"8,320","Packwood, Robert W.",Incumbent,"10,170","Roberts, Betty",Challenger,N/A,N/A,N/A,N/A,91,"1,850",D,0,45,55,,,
Senate,Oregon,1974,N/A,CROOK,"2,070","Packwood, Robert W.",Incumbent,"1,695","Roberts, Betty",Challenger,N/A,N/A,N/A,N/A,17,375,R,0,54.98,45.02,,,
Senate,Oregon,1974,N/A,CURRY,"2,723","Packwood, Robert W.",Incumbent,"2,486","Roberts, Betty",Challenger,N/A,N/A,N/A,N/A,21,237,R,0,52.27,47.73,,,
Senate,Oregon,1974,N/A,DESCHUTES,"7,676","Packwood, Robert W.",Incumbent,"5,601","Roberts, Betty",Challenger,N/A,N/A,N/A,N/A,114,"2,075",R,0,57.81,42.19,,,
Senate,Oregon,1974,N/A,DOUGLAS,"12,416","Packwood, Robert W.",Incumbent,"10,982","Roberts, Betty",Challenger,N/A,N/A,N/A,N/A,137,"1,434",R,0,53.06,46.94,,,
Senate,Oregon,1974,N/A,GILLIAM,614,"Packwood, Robert W.",Incumbent,403,"Roberts, Betty",Challenger,N/A,N/A,N/A,N/A,N/A,211,R,0,60.37,39.63,,,
Senate,Oregon,1974,N/A,GRANT,"1,439","Packwood, Robert W.",Incumbent,969,"Roberts, Betty",Challenger,N/A,N/A,N/A,N/A,8,470,R,0,59.76,40.24,,,
Senate,Oregon,1974,N/A,HARNEY,"1,430","Packwood, Robert W.",Incumbent,"1,056","Roberts, Betty",Challenger,N/A,N/A,N/A,N/A,10,374,R,0,57.52,42.48,,,
Senate,Oregon,1974,N/A,HOOD RIVER,"2,729","Packwood, Robert W.",Incumbent,"1,988","Roberts, Betty",Challenger,N/A,N/A,N/A,N/A,22,741,R,0,57.85,42.15,,,
Senate,Oregon,1974,N/A,JACKSON,"18,136","Packwood, Robert W.",Incumbent,"14,186","Roberts, Betty",Challenger,N/A,N/A,N/A,N/A,146,"3,950",R,0,56.11,43.89,,,
Senate,Oregon,1974,N/A,JEFFERSON,"1,604","Packwood, Robert W.",Incumbent,"1,133","Roberts, Betty",Challenger,N/A,N/A,N/A,N/A,8,471,R,0,58.6,41.4,,,
Senate,Oregon,1974,N/A,JOSEPHINE,"8,237","Packwood, Robert W.",Incumbent,"5,729","Roberts, Betty",Challenger,N/A,N/A,N/A,N/A,29,"2,508",R,0,58.98,41.02,,,
Senate,Oregon,1974,N/A,KLAMATH,"9,047","Packwood, Robert W.",Incumbent,"6,151","Roberts, Betty",Challenger,N/A,N/A,N/A,N/A,64,"2,896",R,0,59.53,40.47,,,
Senate,Oregon,1974,N/A,LAKE,"1,097","Packwood, Robert W.",Incumbent,"1,070","Roberts, Betty",Challenger,N/A,N/A,N/A,N/A,13,27,R,0,50.62,49.38,,,
Senate,Oregon,1974,N/A,LANE,"40,162","Packwood, Robert W.",Incumbent,"40,178","Roberts, Betty",Challenger,N/A,N/A,N/A,N/A,267,16,D,0,49.99,50.01,,,
Senate,Oregon,1974,N/A,LINCOLN,"6,103","Packwood, Robert W.",Incumbent,"5,226","Roberts, Betty",Challenger,N/A,N/A,N/A,N/A,31,877,R,0,53.87,46.13,,,
Senate,Oregon,1974,N/A,LINN,"12,143","Packwood, Robert W.",Incumbent,"10,188","Roberts, Betty",Challenger,N/A,N/A,N/A,N/A,128,"1,955",R,0,54.38,45.62,,,
Senate,Oregon,1974,N/A,MALHEUR,"4,307","Packwood, Robert W.",Incumbent,"2,377","Roberts, Betty",Challenger,N/A,N/A,N/A,N/A,15,"1,930",R,0,64.44,35.56,,,
