Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Governor,Wisconsin,19681105,N/A,ONEIDA,"5,247","Knowles, Warren P.",Incumbent,"5,094","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,10,153,R,0,50.74,49.26,,,
Governor,Wisconsin,19681105,N/A,OUTAGAMIE,"22,748","Knowles, Warren P.",Incumbent,"19,469","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,130,"3,279",R,0,53.88,46.12,,,
Governor,Wisconsin,19681105,N/A,OZAUKEE,"13,437","Knowles, Warren P.",Incumbent,"7,185","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,55,"6,252",R,0,65.16,34.84,,,
Governor,Wisconsin,19681105,N/A,PEPIN,"1,536","Knowles, Warren P.",Incumbent,"1,321","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,2,215,R,0,53.76,46.24,,,
Governor,Wisconsin,19681105,N/A,PIERCE,"6,045","Knowles, Warren P.",Incumbent,"3,955","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,17,"2,090",R,0,60.45,39.55,,,
Governor,Wisconsin,19681105,N/A,POLK,"6,467","Knowles, Warren P.",Incumbent,"4,757","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,7,"1,710",R,0,57.62,42.38,,,
Governor,Wisconsin,19681105,N/A,PORTAGE,"6,921","Knowles, Warren P.",Incumbent,"10,194","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,64,"3,273",D,0,40.44,59.56,,,
Governor,Wisconsin,19681105,N/A,PRICE,"3,261","Knowles, Warren P.",Incumbent,"3,139","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,12,122,R,0,50.95,49.05,,,
Governor,Wisconsin,19681105,N/A,RACINE,"32,348","Knowles, Warren P.",Incumbent,"30,335","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,279,"2,013",R,0,51.61,48.39,,,
Governor,Wisconsin,19681105,N/A,RICHLAND,"4,010","Knowles, Warren P.",Incumbent,"2,856","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,6,"1,154",R,0,58.4,41.6,,,
Governor,Wisconsin,19681105,N/A,ROCK,"28,190","Knowles, Warren P.",Incumbent,"21,125","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,89,"7,065",R,0,57.16,42.84,,,
Governor,Wisconsin,19681105,N/A,RUSK,"2,731","Knowles, Warren P.",Incumbent,"3,095","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,15,364,D,0,46.88,53.12,,,
Governor,Wisconsin,19681105,N/A,SAUK,"8,657","Knowles, Warren P.",Incumbent,"7,244","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,44,"1,413",R,0,54.44,45.56,,,
Governor,Wisconsin,19681105,N/A,SAWYER,"2,751","Knowles, Warren P.",Incumbent,"1,815","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,5,936,R,0,60.25,39.75,,,
Governor,Wisconsin,19681105,N/A,SHAWANO,"7,625","Knowles, Warren P.",Incumbent,"5,479","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,14,"2,146",R,0,58.19,41.81,,,
Governor,Wisconsin,19681105,N/A,SHEBOYGAN,"20,019","Knowles, Warren P.",Incumbent,"19,260","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,218,759,R,0,50.97,49.03,,,
Governor,Wisconsin,19681105,N/A,ST. CROIX,"7,752","Knowles, Warren P.",Incumbent,"6,137","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,11,"1,615",R,0,55.81,44.19,,,
Governor,Wisconsin,19681105,N/A,TAYLOR,"2,642","Knowles, Warren P.",Incumbent,"4,091","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,15,"1,449",D,0,39.24,60.76,,,
Governor,Wisconsin,19681105,N/A,TREMPEALEAU,"4,862","Knowles, Warren P.",Incumbent,"4,368","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,10,494,R,0,52.68,47.32,,,
Governor,Wisconsin,19681105,N/A,VERNON,"6,136","Knowles, Warren P.",Incumbent,"4,045","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,6,"2,091",R,0,60.27,39.73,,,
Governor,Wisconsin,19681105,N/A,VILAS,"3,410","Knowles, Warren P.",Incumbent,"2,267","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,14,"1,143",R,0,60.07,39.93,,,
Governor,Wisconsin,19681105,N/A,WALWORTH,"15,941","Knowles, Warren P.",Incumbent,"8,155","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,35,"7,786",R,0,66.16,33.84,,,
Governor,Wisconsin,19681105,N/A,WASHBURN,"2,606","Knowles, Warren P.",Incumbent,"2,365","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,7,241,R,0,52.42,47.58,,,
Governor,Wisconsin,19681105,N/A,WASHINGTON,"13,075","Knowles, Warren P.",Incumbent,"9,249","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,48,"3,826",R,0,58.57,41.43,,,
Governor,Wisconsin,19681105,N/A,WAUKESHA,"55,219","Knowles, Warren P.",Incumbent,"31,498","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,195,"23,721",R,0,63.68,36.32,,,
Governor,Wisconsin,19681105,N/A,WAUPACA,"10,130","Knowles, Warren P.",Incumbent,"5,577","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,24,"4,553",R,0,64.49,35.51,,,
Governor,Wisconsin,19681105,N/A,WAUSHARA,"4,266","Knowles, Warren P.",Incumbent,"2,019","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,247",R,0,67.88,32.12,,,
Governor,Wisconsin,19681105,N/A,WINNEBAGO,"25,713","Knowles, Warren P.",Incumbent,"19,776","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,224,"5,937",R,0,56.53,43.47,,,
Governor,Wisconsin,19681105,N/A,WOOD,"11,973","Knowles, Warren P.",Incumbent,"12,364","Lafollette, Bronson C.",Challenger,N/A,N/A,N/A,N/A,62,391,D,0,49.2,50.8,,,
Governor,Kentucky,1967,N/A,ADAIR,"3,841","Nunn, Louie B.",Challenger,"2,034","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,32,"1,807",R,0,65.38,34.62,,,
Governor,Kentucky,1967,N/A,ALLEN,"3,145","Nunn, Louie B.",Challenger,"1,533","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,24,"1,612",R,0,67.23,32.77,,,
Governor,Kentucky,1967,N/A,ANDERSON,"1,691","Nunn, Louie B.",Challenger,"1,662","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,18,29,R,0,50.43,49.57,,,
Governor,Kentucky,1967,N/A,BALLARD,683,"Nunn, Louie B.",Challenger,"1,645","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,26,962,D,0,29.34,70.66,,,
Governor,Kentucky,1967,N/A,BARREN,"6,101","Nunn, Louie B.",Challenger,"3,863","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,45,"2,238",R,0,61.23,38.77,,,
Governor,Kentucky,1967,N/A,BATH,"1,704","Nunn, Louie B.",Challenger,"1,897","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,11,193,D,0,47.32,52.68,,,
Governor,Kentucky,1967,N/A,BELL,"4,656","Nunn, Louie B.",Challenger,"4,825","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,74,169,D,0,49.11,50.89,,,
Governor,Kentucky,1967,N/A,BOONE,"3,615","Nunn, Louie B.",Challenger,"3,038","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,23,577,R,0,54.34,45.66,,,
Governor,Kentucky,1967,N/A,BOURBON,"1,862","Nunn, Louie B.",Challenger,"2,255","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,20,393,D,0,45.23,54.77,,,
Governor,Kentucky,1967,N/A,BOYD,"8,756","Nunn, Louie B.",Challenger,"6,653","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,74,"2,103",R,0,56.82,43.18,,,
Governor,Kentucky,1967,N/A,BOYLE,"2,620","Nunn, Louie B.",Challenger,"2,675","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,33,55,D,0,49.48,50.52,,,
Governor,Kentucky,1967,N/A,BRACKEN,"1,126","Nunn, Louie B.",Challenger,"1,407","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,20,281,D,0,44.45,55.55,,,
Governor,Kentucky,1967,N/A,BREATHITT,"1,048","Nunn, Louie B.",Challenger,"3,762","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,9,"2,714",D,0,21.79,78.21,,,
Governor,Kentucky,1967,N/A,BRECKINRIDGE,"2,790","Nunn, Louie B.",Challenger,"2,555","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,22,235,R,0,52.2,47.8,,,
Governor,Kentucky,1967,N/A,BULLITT,"2,279","Nunn, Louie B.",Challenger,"2,267","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,124,12,R,0,50.13,49.87,,,
Governor,Kentucky,1967,N/A,BUTLER,"2,760","Nunn, Louie B.",Challenger,987,"Ward, Henry",Challenger,N/A,N/A,N/A,N/A,12,"1,773",R,0,73.66,26.34,,,
Governor,Kentucky,1967,N/A,CALDWELL,"2,469","Nunn, Louie B.",Challenger,"2,038","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,35,431,R,0,54.78,45.22,,,
Governor,Kentucky,1967,N/A,CALLOWAY,"3,092","Nunn, Louie B.",Challenger,"3,406","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,25,314,D,0,47.58,52.42,,,
Governor,Kentucky,1967,N/A,CAMPBELL,"11,472","Nunn, Louie B.",Challenger,"9,560","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,88,"1,912",R,0,54.55,45.45,,,
Governor,Kentucky,1967,N/A,CARLISLE,892,"Nunn, Louie B.",Challenger,"1,172","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,10,280,D,0,43.22,56.78,,,
Governor,Kentucky,1967,N/A,CARROLL,897,"Nunn, Louie B.",Challenger,"1,822","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,26,925,D,0,32.99,67.01,,,
Governor,Kentucky,1967,N/A,CARTER,"3,752","Nunn, Louie B.",Challenger,"2,229","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,22,"1,523",R,0,62.73,37.27,,,
Governor,Kentucky,1967,N/A,CASEY,"3,776","Nunn, Louie B.",Challenger,"1,150","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,27,"2,626",R,0,76.65,23.35,,,
Governor,Kentucky,1967,N/A,CHRISTIAN,"3,753","Nunn, Louie B.",Challenger,"5,664","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,47,"1,911",D,0,39.85,60.15,,,
Governor,Kentucky,1967,N/A,CLARK,"2,469","Nunn, Louie B.",Challenger,"2,599","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,27,130,D,0,48.72,51.28,,,
Governor,Kentucky,1967,N/A,CLAY,"4,169","Nunn, Louie B.",Challenger,"2,382","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,20,"1,787",R,0,63.64,36.36,,,
Governor,Kentucky,1967,N/A,CLINTON,"2,931","Nunn, Louie B.",Challenger,748,"Ward, Henry",Challenger,N/A,N/A,N/A,N/A,20,"2,183",R,0,79.67,20.33,,,
Governor,Kentucky,1967,N/A,CRITTENDEN,"1,935","Nunn, Louie B.",Challenger,"1,002","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,12,933,R,0,65.88,34.12,,,
Governor,Kentucky,1967,N/A,CUMBERLAND,"2,109","Nunn, Louie B.",Challenger,811,"Ward, Henry",Challenger,N/A,N/A,N/A,N/A,15,"1,298",R,0,72.23,27.77,,,
Governor,Kentucky,1967,N/A,DAVIESS,"8,372","Nunn, Louie B.",Challenger,"10,468","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,198,"2,096",D,0,44.44,55.56,,,
Governor,Kentucky,1967,N/A,EDMONSON,"2,252","Nunn, Louie B.",Challenger,"1,078","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,74,"1,174",R,0,67.63,32.37,,,
Governor,Kentucky,1967,N/A,ELLIOTT,900,"Nunn, Louie B.",Challenger,"1,480","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,10,580,D,0,37.82,62.18,,,
Governor,Kentucky,1967,N/A,ESTILL,"2,497","Nunn, Louie B.",Challenger,"1,435","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,21,"1,062",R,0,63.5,36.5,,,
Governor,Kentucky,1967,N/A,FAYETTE,"21,301","Nunn, Louie B.",Challenger,"15,369","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,392,"5,932",R,0,58.09,41.91,,,
Governor,Kentucky,1967,N/A,FLEMING,"2,016","Nunn, Louie B.",Challenger,"1,882","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,8,134,R,0,51.72,48.28,,,
Governor,Kentucky,1967,N/A,FLOYD,"4,533","Nunn, Louie B.",Challenger,"8,117","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,65,"3,584",D,0,35.83,64.17,,,
Governor,Kentucky,1967,N/A,FRANKLIN,"3,375","Nunn, Louie B.",Challenger,"9,313","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,168,"5,938",D,0,26.6,73.4,,,
Governor,Kentucky,1967,N/A,FULTON,"1,315","Nunn, Louie B.",Challenger,"1,476","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,13,161,D,0,47.12,52.88,,,
Governor,Kentucky,1967,N/A,GALLATIN,543,"Nunn, Louie B.",Challenger,617,"Ward, Henry",Challenger,N/A,N/A,N/A,N/A,6,74,D,0,46.81,53.19,,,
Governor,Kentucky,1967,N/A,GARRARD,"2,414","Nunn, Louie B.",Challenger,"1,284","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,20,"1,130",R,0,65.28,34.72,,,
Governor,Kentucky,1967,N/A,GRANT,"1,455","Nunn, Louie B.",Challenger,"1,371","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,27,84,R,0,51.49,48.51,,,
Governor,Kentucky,1967,N/A,GRAVES,"4,168","Nunn, Louie B.",Challenger,"5,305","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,67,"1,137",D,0,44,56,,,
Governor,Kentucky,1967,N/A,GRAYSON,"3,828","Nunn, Louie B.",Challenger,"2,158","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,36,"1,670",R,0,63.95,36.05,,,
Governor,Kentucky,1967,N/A,GREEN,"2,021","Nunn, Louie B.",Challenger,"1,577","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,29,444,R,0,56.17,43.83,,,
Governor,Kentucky,1967,N/A,GREENUP,"4,575","Nunn, Louie B.",Challenger,"3,979","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,42,596,R,0,53.48,46.52,,,
Governor,Kentucky,1967,N/A,HANCOCK,905,"Nunn, Louie B.",Challenger,"1,025","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,22,120,D,0,46.89,53.11,,,
Governor,Kentucky,1967,N/A,HARDIN,"4,744","Nunn, Louie B.",Challenger,"4,999","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,125,255,D,0,48.69,51.31,,,
Governor,Kentucky,1967,N/A,HARLAN,"4,974","Nunn, Louie B.",Challenger,"6,782","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,57,"1,808",D,0,42.31,57.69,,,
Governor,Kentucky,1967,N/A,HARRISON,"1,424","Nunn, Louie B.",Challenger,"2,101","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,16,677,D,0,40.4,59.6,,,
Governor,Kentucky,1967,N/A,HART,"3,387","Nunn, Louie B.",Challenger,"2,429","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,37,958,R,0,58.24,41.76,,,
Governor,Kentucky,1967,N/A,HENDERSON,"2,850","Nunn, Louie B.",Challenger,"4,577","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,23,"1,727",D,0,38.37,61.63,,,
Governor,Kentucky,1967,N/A,HENRY,"1,316","Nunn, Louie B.",Challenger,"2,204","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,27,888,D,0,37.39,62.61,,,
Governor,Kentucky,1967,N/A,HICKMAN,"1,138","Nunn, Louie B.",Challenger,"1,358","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,34,220,D,0,45.59,54.41,,,
Governor,Kentucky,1967,N/A,HOPKINS,"3,502","Nunn, Louie B.",Challenger,"4,647","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,53,"1,145",D,0,42.97,57.03,,,
Governor,Kentucky,1967,N/A,JACKSON,"3,150","Nunn, Louie B.",Challenger,550,"Ward, Henry",Challenger,N/A,N/A,N/A,N/A,10,"2,600",R,0,85.14,14.86,,,
Governor,Kentucky,1967,N/A,JEFFERSON,"87,563","Nunn, Louie B.",Challenger,"85,213","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,"2,591","2,350",R,0,50.68,49.32,,,
Governor,Kentucky,1967,N/A,JESSAMINE,"2,642","Nunn, Louie B.",Challenger,"1,495","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,40,"1,147",R,0,63.86,36.14,,,
Governor,Kentucky,1967,N/A,JOHNSON,"4,327","Nunn, Louie B.",Challenger,"2,293","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,6,"2,034",R,0,65.36,34.64,,,
Governor,Kentucky,1967,N/A,KENTON,"15,483","Nunn, Louie B.",Challenger,"13,414","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,146,"2,069",R,0,53.58,46.42,,,
Governor,Kentucky,1967,N/A,KNOTT,"1,583","Nunn, Louie B.",Challenger,"2,940","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,30,"1,357",D,0,35,65,,,
Governor,Kentucky,1967,N/A,KNOX,"4,055","Nunn, Louie B.",Challenger,"2,331","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,40,"1,724",R,0,63.5,36.5,,,
Governor,Kentucky,1967,N/A,LARUE,"1,995","Nunn, Louie B.",Challenger,"1,611","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,23,384,R,0,55.32,44.68,,,
Governor,Kentucky,1967,N/A,LAUREL,"6,103","Nunn, Louie B.",Challenger,"2,639","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,29,"3,464",R,0,69.81,30.19,,,
Governor,Kentucky,1967,N/A,LAWRENCE,"2,104","Nunn, Louie B.",Challenger,"1,852","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,27,252,R,0,53.19,46.81,,,
Governor,Kentucky,1967,N/A,LEE,"1,594","Nunn, Louie B.",Challenger,996,"Ward, Henry",Challenger,N/A,N/A,N/A,N/A,4,598,R,0,61.54,38.46,,,
Governor,Kentucky,1967,N/A,LESLIE,"2,739","Nunn, Louie B.",Challenger,"1,090","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,17,"1,649",R,0,71.53,28.47,,,
Governor,Kentucky,1967,N/A,LETCHER,"3,419","Nunn, Louie B.",Challenger,"3,585","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,40,166,D,0,48.81,51.19,,,
Governor,Kentucky,1967,N/A,LEWIS,"2,746","Nunn, Louie B.",Challenger,"1,044","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,16,"1,702",R,0,72.45,27.55,,,
Governor,Kentucky,1967,N/A,LINCOLN,"3,058","Nunn, Louie B.",Challenger,"2,044","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,28,"1,014",R,0,59.94,40.06,,,
Governor,Kentucky,1967,N/A,LIVINGSTON,"1,386","Nunn, Louie B.",Challenger,"1,495","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,4,109,D,0,48.11,51.89,,,
Governor,Kentucky,1967,N/A,LOGAN,"2,618","Nunn, Louie B.",Challenger,"4,648","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,54,"2,030",D,0,36.03,63.97,,,
Governor,Kentucky,1967,N/A,LYON,753,"Nunn, Louie B.",Challenger,"1,079","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,12,326,D,0,41.1,58.9,,,
Governor,Kentucky,1967,N/A,MADISON,"5,406","Nunn, Louie B.",Challenger,"4,702","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,75,704,R,0,53.48,46.52,,,
Governor,Kentucky,1967,N/A,MAGOFFIN,"1,936","Nunn, Louie B.",Challenger,"1,855","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,13,81,R,0,51.07,48.93,,,
Governor,Kentucky,1967,N/A,MARION,"1,803","Nunn, Louie B.",Challenger,"3,070","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,19,"1,267",D,0,37,63,,,
Governor,Kentucky,1967,N/A,MARSHALL,"3,067","Nunn, Louie B.",Challenger,"3,198","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,25,131,D,0,48.95,51.05,,,
Governor,Kentucky,1967,N/A,MARTIN,"1,865","Nunn, Louie B.",Challenger,908,"Ward, Henry",Challenger,N/A,N/A,N/A,N/A,8,957,R,0,67.26,32.74,,,
Governor,Kentucky,1967,N/A,MASON,"2,414","Nunn, Louie B.",Challenger,"3,193","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,36,779,D,0,43.05,56.95,,,
Governor,Kentucky,1967,N/A,MCCRACKEN,"4,922","Nunn, Louie B.",Challenger,"11,392","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,262,"6,470",D,0,30.17,69.83,,,
Governor,Kentucky,1967,N/A,MCCREARY,"2,779","Nunn, Louie B.",Challenger,850,"Ward, Henry",Challenger,N/A,N/A,N/A,N/A,9,"1,929",R,0,76.58,23.42,,,
Governor,Kentucky,1967,N/A,MCLEAN,"1,465","Nunn, Louie B.",Challenger,"1,438","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,5,27,R,0,50.47,49.53,,,
Governor,Kentucky,1967,N/A,MEADE,"1,559","Nunn, Louie B.",Challenger,"1,936","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,23,377,D,0,44.61,55.39,,,
Governor,Kentucky,1967,N/A,MENIFEE,725,"Nunn, Louie B.",Challenger,678,"Ward, Henry",Challenger,N/A,N/A,N/A,N/A,4,47,R,0,51.67,48.33,,,
Governor,Kentucky,1967,N/A,MERCER,"2,643","Nunn, Louie B.",Challenger,"2,419","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,51,224,R,0,52.21,47.79,,,
Governor,Kentucky,1967,N/A,METCALFE,"2,224","Nunn, Louie B.",Challenger,"1,301","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,28,923,R,0,63.09,36.91,,,
Governor,Kentucky,1967,N/A,MONROE,"3,919","Nunn, Louie B.",Challenger,"1,081","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,N/A,"2,838",R,0,78.38,21.62,,,
Governor,Kentucky,1967,N/A,MONTGOMERY,"2,490","Nunn, Louie B.",Challenger,"1,553","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,19,937,R,0,61.59,38.41,,,
Governor,Kentucky,1967,N/A,MORGAN,"1,431","Nunn, Louie B.",Challenger,"2,457","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,20,"1,026",D,0,36.81,63.19,,,
Governor,Kentucky,1967,N/A,MUHLENBERG,"3,847","Nunn, Louie B.",Challenger,"3,942","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,44,95,D,0,49.39,50.61,,,
Governor,Kentucky,1967,N/A,NELSON,"2,218","Nunn, Louie B.",Challenger,"3,599","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,43,"1,381",D,0,38.13,61.87,,,
Governor,Kentucky,1967,N/A,NICHOLAS,843,"Nunn, Louie B.",Challenger,"1,012","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,17,169,D,0,45.44,54.56,,,
Governor,Kentucky,1967,N/A,OHIO,"3,361","Nunn, Louie B.",Challenger,"2,051","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,25,"1,310",R,0,62.1,37.9,,,
Governor,Kentucky,1967,N/A,OLDHAM,"1,444","Nunn, Louie B.",Challenger,"1,742","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,26,298,D,0,45.32,54.68,,,
Governor,Kentucky,1967,N/A,OWEN,918,"Nunn, Louie B.",Challenger,"1,861","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,17,943,D,0,33.03,66.97,,,
Governor,Kentucky,1967,N/A,OWSLEY,"1,203","Nunn, Louie B.",Challenger,655,"Ward, Henry",Challenger,N/A,N/A,N/A,N/A,9,548,R,0,64.75,35.25,,,
Governor,Kentucky,1967,N/A,PENDLETON,"1,500","Nunn, Louie B.",Challenger,"1,554","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,8,54,D,0,49.12,50.88,,,
Governor,Kentucky,1967,N/A,PERRY,"3,695","Nunn, Louie B.",Challenger,"4,872","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,51,"1,177",D,0,43.13,56.87,,,
Governor,Kentucky,1967,N/A,PIKE,"8,903","Nunn, Louie B.",Challenger,"11,211","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,101,"2,308",D,0,44.26,55.74,,,
Governor,Kentucky,1967,N/A,POWELL,"1,460","Nunn, Louie B.",Challenger,"1,093","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,23,367,R,0,57.19,42.81,,,
Governor,Kentucky,1967,N/A,PULASKI,"8,376","Nunn, Louie B.",Challenger,"3,877","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,34,"4,499",R,0,68.36,31.64,,,
Governor,Kentucky,1967,N/A,ROBERTSON,499,"Nunn, Louie B.",Challenger,444,"Ward, Henry",Challenger,N/A,N/A,N/A,N/A,6,55,R,0,52.92,47.08,,,
Governor,Kentucky,1967,N/A,ROCKCASTLE,"3,304","Nunn, Louie B.",Challenger,"1,109","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,16,"2,195",R,0,74.87,25.13,,,
Governor,Kentucky,1967,N/A,ROWAN,"2,208","Nunn, Louie B.",Challenger,"2,195","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,32,13,R,0,50.15,49.85,,,
Governor,Kentucky,1967,N/A,RUSSELL,"3,245","Nunn, Louie B.",Challenger,"1,400","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,15,"1,845",R,0,69.86,30.14,,,
Governor,Kentucky,1967,N/A,SCOTT,"1,737","Nunn, Louie B.",Challenger,"2,072","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,32,335,D,0,45.6,54.4,,,
Governor,Kentucky,1967,N/A,SHELBY,"1,878","Nunn, Louie B.",Challenger,"3,002","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,32,"1,124",D,0,38.48,61.52,,,
Governor,Kentucky,1967,N/A,SIMPSON,"1,371","Nunn, Louie B.",Challenger,"1,654","Ward, Henry",Challenger,N/A,N/A,N/A,N/A,16,283,D,0,45.32,54.68,,,
Governor,Kentucky,1967,N/A,SPENCER,766,"Nunn, Louie B.",Challenger,813,"Ward, Henry",Challenger,N/A,N/A,N/A,N/A,7,47,D,0,48.51,51.49,,,
