Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Senate,Ohio,20041102,"12,806",VINTON,"3,740","Voinovich, George",Incumbent,"1,936","Fingerhut, Eric D.",Challenger,WR,N/A,"Myers, Helen",Challenger,N/A,"1,804",R,.00,65.89,34.11,,,
Senate,Ohio,20041102,"158,383",WARREN,"72,083","Voinovich, George",Incumbent,"19,251","Fingerhut, Eric D.",Challenger,WR,1,"Myers, Helen",Challenger,N/A,"52,832",R,.00,78.92,21.08,,,
Senate,Ohio,20041102,"63,251",WASHINGTON,"18,876","Voinovich, George",Incumbent,"10,149","Fingerhut, Eric D.",Challenger,WR,5,"Myers, Helen",Challenger,N/A,"8,727",R,.02,65.03,34.97,,,
Senate,Ohio,20041102,"111,564",WAYNE,"36,559","Voinovich, George",Incumbent,"14,021","Fingerhut, Eric D.",Challenger,WR,N/A,"Myers, Helen",Challenger,N/A,"22,538",R,.00,72.28,27.72,,,
Senate,Ohio,20041102,"39,188",WILLIAMS,"13,563","Voinovich, George",Incumbent,"4,503","Fingerhut, Eric D.",Challenger,WR,N/A,"Myers, Helen",Challenger,N/A,"9,060",R,.00,75.07,24.93,,,
Senate,Ohio,20041102,"121,065",WOOD,"41,821","Voinovich, George",Incumbent,"19,641","Fingerhut, Eric D.",Challenger,WR,N/A,"Myers, Helen",Challenger,N/A,"22,180",R,.00,68.04,31.96,,,
Senate,Ohio,20041102,"22,908",WYANDOT,"8,297","Voinovich, George",Incumbent,"2,517","Fingerhut, Eric D.",Challenger,WR,N/A,"Myers, Helen",Challenger,N/A,"5,780",R,.00,76.72,23.28,,,
Senate,Oklahoma,20041102,"21,038",ADAIR,"3,160","Coburn, Tom",Challenger,"4,049","Carson, Brad",Challenger,I,284,"Bilyeu, Sheila",Challenger,N/A,889,D,3.79,43.83,56.17,,,
Senate,Oklahoma,20041102,"6,105",ALFALFA,"1,522","Coburn, Tom",Challenger,852,"Carson, Brad",Challenger,I,249,"Bilyeu, Sheila",Challenger,N/A,670,R,9.49,64.11,35.89,,,
Senate,Oklahoma,20041102,"13,879",ATOKA,"2,273","Coburn, Tom",Challenger,"2,491","Carson, Brad",Challenger,I,272,"Bilyeu, Sheila",Challenger,N/A,218,D,5.40,47.71,52.29,,,
Senate,Oklahoma,20041102,"5,857",BEAVER,"1,841","Coburn, Tom",Challenger,579,"Carson, Brad",Challenger,I,111,"Bilyeu, Sheila",Challenger,N/A,"1,262",R,4.39,76.07,23.93,,,
Senate,Oklahoma,20041102,"19,799",BECKHAM,"3,645","Coburn, Tom",Challenger,"3,129","Carson, Brad",Challenger,I,556,"Bilyeu, Sheila",Challenger,N/A,516,R,7.59,53.81,46.19,,,
Senate,Oklahoma,20041102,"11,976",BLAINE,"2,223","Coburn, Tom",Challenger,"1,688","Carson, Brad",Challenger,I,446,"Bilyeu, Sheila",Challenger,N/A,535,R,10.24,56.84,43.16,,,
Senate,Oklahoma,20041102,"36,534",BRYAN,"6,026","Coburn, Tom",Challenger,"7,250","Carson, Brad",Challenger,I,817,"Bilyeu, Sheila",Challenger,N/A,"1,224",D,5.80,45.39,54.61,,,
Senate,Oklahoma,20041102,"30,150",CADDO,"4,205","Coburn, Tom",Challenger,"5,156","Carson, Brad",Challenger,I,903,"Bilyeu, Sheila",Challenger,N/A,951,D,8.80,44.92,55.08,,,
Senate,Oklahoma,20041102,"87,697",CANADIAN,"27,482","Coburn, Tom",Challenger,"11,738","Carson, Brad",Challenger,I,"3,202","Bilyeu, Sheila",Challenger,N/A,"15,744",R,7.55,70.07,29.93,,,
Senate,Oklahoma,20041102,"45,621",CARTER,"8,682","Coburn, Tom",Challenger,"7,943","Carson, Brad",Challenger,I,"1,722","Bilyeu, Sheila",Challenger,N/A,739,R,9.39,52.22,47.78,,,
Senate,Oklahoma,20041102,"42,521",CHEROKEE,"7,140","Coburn, Tom",Challenger,"10,414","Carson, Brad",Challenger,I,613,"Bilyeu, Sheila",Challenger,N/A,"3,274",D,3.37,40.67,59.33,,,
Senate,Oklahoma,20041102,"15,342",CHOCTAW,"2,044","Coburn, Tom",Challenger,"3,438","Carson, Brad",Challenger,I,249,"Bilyeu, Sheila",Challenger,N/A,"1,394",D,4.34,37.29,62.71,,,
Senate,Oklahoma,20041102,"3,148",CIMARRON,959,"Coburn, Tom",Challenger,375,"Carson, Brad",Challenger,I,61,"Bilyeu, Sheila",Challenger,N/A,584,R,4.37,71.89,28.11,,,
Senate,Oklahoma,20041102,"208,016",CLEVELAND,"54,431","Coburn, Tom",Challenger,"36,248","Carson, Brad",Challenger,I,"7,714","Bilyeu, Sheila",Challenger,N/A,"18,183",R,7.84,60.03,39.97,,,
Senate,Oklahoma,20041102,"6,031",COAL,945,"Coburn, Tom",Challenger,"1,488","Carson, Brad",Challenger,I,142,"Bilyeu, Sheila",Challenger,N/A,543,D,5.51,38.84,61.16,,,
Senate,Oklahoma,20041102,"114,996",COMANCHE,"15,393","Coburn, Tom",Challenger,"14,762","Carson, Brad",Challenger,I,"2,462","Bilyeu, Sheila",Challenger,N/A,631,R,7.55,51.05,48.95,,,
Senate,Oklahoma,20041102,"6,614",COTTON,"1,085","Coburn, Tom",Challenger,"1,307","Carson, Brad",Challenger,I,199,"Bilyeu, Sheila",Challenger,N/A,222,D,7.68,45.36,54.64,,,
Senate,Oklahoma,20041102,"14,950",CRAIG,"2,791","Coburn, Tom",Challenger,"3,351","Carson, Brad",Challenger,I,244,"Bilyeu, Sheila",Challenger,N/A,560,D,3.82,45.44,54.56,,,
Senate,Oklahoma,20041102,"67,367",CREEK,"15,205","Coburn, Tom",Challenger,"12,046","Carson, Brad",Challenger,I,"1,325","Bilyeu, Sheila",Challenger,N/A,"3,159",R,4.64,55.80,44.20,,,
Senate,Oklahoma,20041102,"26,142",CUSTER,"5,860","Coburn, Tom",Challenger,"3,793","Carson, Brad",Challenger,I,854,"Bilyeu, Sheila",Challenger,N/A,"2,067",R,8.13,60.71,39.29,,,
Senate,Oklahoma,20041102,"37,077",DELAWARE,"7,324","Coburn, Tom",Challenger,"7,584","Carson, Brad",Challenger,I,563,"Bilyeu, Sheila",Challenger,N/A,260,D,3.64,49.13,50.87,,,
Senate,Oklahoma,20041102,"4,743",DEWEY,"1,209","Coburn, Tom",Challenger,805,"Carson, Brad",Challenger,I,204,"Bilyeu, Sheila",Challenger,N/A,404,R,9.20,60.03,39.97,,,
Senate,Oklahoma,20041102,"4,075",ELLIS,"1,178","Coburn, Tom",Challenger,678,"Carson, Brad",Challenger,I,206,"Bilyeu, Sheila",Challenger,N/A,500,R,9.99,63.47,36.53,,,
Senate,Oklahoma,20041102,"57,813",GARFIELD,"13,469","Coburn, Tom",Challenger,"7,122","Carson, Brad",Challenger,I,"2,432","Bilyeu, Sheila",Challenger,N/A,"6,347",R,10.56,65.41,34.59,,,
Senate,Oklahoma,20041102,"27,210",GARVIN,"5,408","Coburn, Tom",Challenger,"4,674","Carson, Brad",Challenger,I,"1,075","Bilyeu, Sheila",Challenger,N/A,734,R,9.64,53.64,46.36,,,
Senate,Oklahoma,20041102,"45,516",GRADY,"10,820","Coburn, Tom",Challenger,"7,115","Carson, Brad",Challenger,I,"1,928","Bilyeu, Sheila",Challenger,N/A,"3,705",R,9.71,60.33,39.67,,,
Senate,Oklahoma,20041102,"5,144",GRANT,"1,290","Coburn, Tom",Challenger,922,"Carson, Brad",Challenger,I,289,"Bilyeu, Sheila",Challenger,N/A,368,R,11.56,58.32,41.68,,,
Senate,Oklahoma,20041102,"6,061",GREER,"1,011","Coburn, Tom",Challenger,"1,058","Carson, Brad",Challenger,I,131,"Bilyeu, Sheila",Challenger,N/A,47,D,5.95,48.86,51.14,,,
Senate,Oklahoma,20041102,"3,283",HARMON,495,"Coburn, Tom",Challenger,587,"Carson, Brad",Challenger,I,83,"Bilyeu, Sheila",Challenger,N/A,92,D,7.12,45.75,54.25,,,
Senate,Oklahoma,20041102,"3,562",HARPER,955,"Coburn, Tom",Challenger,526,"Carson, Brad",Challenger,I,146,"Bilyeu, Sheila",Challenger,N/A,429,R,8.97,64.48,35.52,,,
Senate,Oklahoma,20041102,"11,792",HASKELL,"2,118","Coburn, Tom",Challenger,"3,045","Carson, Brad",Challenger,I,130,"Bilyeu, Sheila",Challenger,N/A,927,D,2.46,41.02,58.98,,,
Senate,Oklahoma,20041102,"14,154",HUGHES,"2,132","Coburn, Tom",Challenger,"2,811","Carson, Brad",Challenger,I,350,"Bilyeu, Sheila",Challenger,N/A,679,D,6.61,43.13,56.87,,,
Senate,Oklahoma,20041102,"28,439",JACKSON,"5,005","Coburn, Tom",Challenger,"3,471","Carson, Brad",Challenger,I,639,"Bilyeu, Sheila",Challenger,N/A,"1,534",R,7.01,59.05,40.95,,,
Senate,Oklahoma,20041102,"6,818",JEFFERSON,997,"Coburn, Tom",Challenger,"1,360","Carson, Brad",Challenger,I,194,"Bilyeu, Sheila",Challenger,N/A,363,D,7.60,42.30,57.70,,,
Senate,Oklahoma,20041102,"10,513",JOHNSTON,"1,616","Coburn, Tom",Challenger,"2,384","Carson, Brad",Challenger,I,279,"Bilyeu, Sheila",Challenger,N/A,768,D,6.52,40.40,59.60,,,
Senate,Oklahoma,20041102,"48,080",KAY,"11,141","Coburn, Tom",Challenger,"7,136","Carson, Brad",Challenger,I,"1,614","Bilyeu, Sheila",Challenger,N/A,"4,005",R,8.11,60.96,39.04,,,
Senate,Oklahoma,20041102,"13,926",KINGFISHER,"4,410","Coburn, Tom",Challenger,"1,568","Carson, Brad",Challenger,I,592,"Bilyeu, Sheila",Challenger,N/A,"2,842",R,9.01,73.77,26.23,,,
Senate,Oklahoma,20041102,"10,227",KIOWA,"1,593","Coburn, Tom",Challenger,"2,066","Carson, Brad",Challenger,I,309,"Bilyeu, Sheila",Challenger,N/A,473,D,7.79,43.54,56.46,,,
Senate,Oklahoma,20041102,"10,692",LATIMER,"1,731","Coburn, Tom",Challenger,"2,493","Carson, Brad",Challenger,I,205,"Bilyeu, Sheila",Challenger,N/A,762,D,4.63,40.98,59.02,,,
Senate,Oklahoma,20041102,"48,109",LE FLORE,"7,759","Coburn, Tom",Challenger,"8,813","Carson, Brad",Challenger,I,567,"Bilyeu, Sheila",Challenger,N/A,"1,054",D,3.31,46.82,53.18,,,
Senate,Oklahoma,20041102,"32,080",LINCOLN,"7,690","Coburn, Tom",Challenger,"5,025","Carson, Brad",Challenger,I,"1,333","Bilyeu, Sheila",Challenger,N/A,"2,665",R,9.49,60.48,39.52,,,
Senate,Oklahoma,20041102,"33,924",LOGAN,"9,432","Coburn, Tom",Challenger,"5,496","Carson, Brad",Challenger,I,"1,224","Bilyeu, Sheila",Challenger,N/A,"3,936",R,7.58,63.18,36.82,,,
Senate,Oklahoma,20041102,"8,831",LOVE,"1,519","Coburn, Tom",Challenger,"1,898","Carson, Brad",Challenger,I,342,"Bilyeu, Sheila",Challenger,N/A,379,D,9.10,44.45,55.55,,,
Senate,Oklahoma,20041102,"7,545",MAJOR,"2,333","Coburn, Tom",Challenger,961,"Carson, Brad",Challenger,I,316,"Bilyeu, Sheila",Challenger,N/A,"1,372",R,8.75,70.83,29.17,,,
Senate,Oklahoma,20041102,"13,184",MARSHALL,"2,364","Coburn, Tom",Challenger,"2,554","Carson, Brad",Challenger,I,436,"Bilyeu, Sheila",Challenger,N/A,190,D,8.14,48.07,51.93,,,
Senate,Oklahoma,20041102,"38,369",MAYES,"7,343","Coburn, Tom",Challenger,"8,893","Carson, Brad",Challenger,I,559,"Bilyeu, Sheila",Challenger,N/A,"1,550",D,3.33,45.23,54.77,,,
Senate,Oklahoma,20041102,"27,740",MCCLAIN,"7,845","Coburn, Tom",Challenger,"4,552","Carson, Brad",Challenger,I,"1,197","Bilyeu, Sheila",Challenger,N/A,"3,293",R,8.81,63.28,36.72,,,
Senate,Oklahoma,20041102,"34,402",MCCURTAIN,"5,390","Coburn, Tom",Challenger,"5,211","Carson, Brad",Challenger,I,357,"Bilyeu, Sheila",Challenger,N/A,179,R,3.26,50.84,49.16,,,
Senate,Oklahoma,20041102,"19,456",MCINTOSH,"3,685","Coburn, Tom",Challenger,"5,259","Carson, Brad",Challenger,I,204,"Bilyeu, Sheila",Challenger,N/A,"1,574",D,2.23,41.20,58.80,,,
Senate,Oklahoma,20041102,"12,623",MURRAY,"2,385","Coburn, Tom",Challenger,"2,793","Carson, Brad",Challenger,I,527,"Bilyeu, Sheila",Challenger,N/A,408,D,9.24,46.06,53.94,,,
Senate,Oklahoma,20041102,"69,451",MUSKOGEE,"13,093","Coburn, Tom",Challenger,"13,906","Carson, Brad",Challenger,I,655,"Bilyeu, Sheila",Challenger,N/A,813,D,2.37,48.49,51.51,,,
Senate,Oklahoma,20041102,"11,411",NOBLE,"2,955","Coburn, Tom",Challenger,"1,700","Carson, Brad",Challenger,I,603,"Bilyeu, Sheila",Challenger,N/A,"1,255",R,11.47,63.48,36.52,,,
Senate,Oklahoma,20041102,"10,569",NOWATA,"2,080","Coburn, Tom",Challenger,"2,164","Carson, Brad",Challenger,I,186,"Bilyeu, Sheila",Challenger,N/A,84,D,4.20,49.01,50.99,,,
Senate,Oklahoma,20041102,"11,814",OKFUSKEE,"1,859","Coburn, Tom",Challenger,"2,193","Carson, Brad",Challenger,I,189,"Bilyeu, Sheila",Challenger,N/A,334,D,4.46,45.88,54.12,,,
Senate,Oklahoma,20041102,"660,448",OKLAHOMA,"147,793","Coburn, Tom",Challenger,"102,171","Carson, Brad",Challenger,I,"18,241","Bilyeu, Sheila",Challenger,N/A,"45,622",R,6.80,59.13,40.87,,,
Senate,Oklahoma,20041102,"39,685",OKMULGEE,"6,360","Coburn, Tom",Challenger,"8,775","Carson, Brad",Challenger,I,493,"Bilyeu, Sheila",Challenger,N/A,"2,415",D,3.15,42.02,57.98,,,
Senate,Oklahoma,20041102,"44,437",OSAGE,"8,746","Coburn, Tom",Challenger,"9,703","Carson, Brad",Challenger,I,913,"Bilyeu, Sheila",Challenger,N/A,957,D,4.72,47.41,52.59,,,
Senate,Oklahoma,20041102,"33,194",OTTAWA,"5,234","Coburn, Tom",Challenger,"6,742","Carson, Brad",Challenger,I,407,"Bilyeu, Sheila",Challenger,N/A,"1,508",D,3.29,43.70,56.30,,,
Senate,Oklahoma,20041102,"16,612",PAWNEE,"3,416","Coburn, Tom",Challenger,"3,116","Carson, Brad",Challenger,I,387,"Bilyeu, Sheila",Challenger,N/A,300,R,5.59,52.30,47.70,,,
Senate,Oklahoma,20041102,"68,190",PAYNE,"16,047","Coburn, Tom",Challenger,"11,229","Carson, Brad",Challenger,I,"2,098","Bilyeu, Sheila",Challenger,N/A,"4,818",R,7.14,58.83,41.17,,,
Senate,Oklahoma,20041102,"43,953",PITTSBURG,"7,684","Coburn, Tom",Challenger,"9,818","Carson, Brad",Challenger,I,966,"Bilyeu, Sheila",Challenger,N/A,"2,134",D,5.23,43.90,56.10,,,
Senate,Oklahoma,20041102,"35,143",PONTOTOC,"7,042","Coburn, Tom",Challenger,"6,525","Carson, Brad",Challenger,I,"1,058","Bilyeu, Sheila",Challenger,N/A,517,R,7.23,51.91,48.09,,,
Senate,Oklahoma,20041102,"65,521",POTTAWATOMIE,"13,300","Coburn, Tom",Challenger,"9,948","Carson, Brad",Challenger,I,"2,283","Bilyeu, Sheila",Challenger,N/A,"3,352",R,8.94,57.21,42.79,,,
Senate,Oklahoma,20041102,"11,667",PUSHMATAHA,"1,778","Coburn, Tom",Challenger,"2,699","Carson, Brad",Challenger,I,254,"Bilyeu, Sheila",Challenger,N/A,921,D,5.37,39.71,60.29,,,
Senate,Oklahoma,20041102,"3,436",ROGER MILLS,"1,029","Coburn, Tom",Challenger,594,"Carson, Brad",Challenger,I,127,"Bilyeu, Sheila",Challenger,N/A,435,R,7.26,63.40,36.60,,,
Senate,Oklahoma,20041102,"70,641",ROGERS,"19,645","Coburn, Tom",Challenger,"15,740","Carson, Brad",Challenger,I,"1,270","Bilyeu, Sheila",Challenger,N/A,"3,905",R,3.46,55.52,44.48,,,
Senate,Oklahoma,20041102,"24,894",SEMINOLE,"4,128","Coburn, Tom",Challenger,"4,304","Carson, Brad",Challenger,I,729,"Bilyeu, Sheila",Challenger,N/A,176,D,7.96,48.96,51.04,,,
Senate,Oklahoma,20041102,"38,972",SEQUOYAH,"6,468","Coburn, Tom",Challenger,"7,700","Carson, Brad",Challenger,I,413,"Bilyeu, Sheila",Challenger,N/A,"1,232",D,2.83,45.65,54.35,,,
Senate,Oklahoma,20041102,"43,182",STEPHENS,"10,138","Coburn, Tom",Challenger,"7,116","Carson, Brad",Challenger,I,"1,643","Bilyeu, Sheila",Challenger,N/A,"3,022",R,8.69,58.76,41.24,,,
Senate,Oklahoma,20041102,"20,107",TEXAS,"4,576","Coburn, Tom",Challenger,"1,554","Carson, Brad",Challenger,I,230,"Bilyeu, Sheila",Challenger,N/A,"3,022",R,3.62,74.65,25.35,,,
Senate,Oklahoma,20041102,"9,287",TILLMAN,"1,288","Coburn, Tom",Challenger,"1,874","Carson, Brad",Challenger,I,206,"Bilyeu, Sheila",Challenger,N/A,586,D,6.12,40.73,59.27,,,
Senate,Oklahoma,20041102,"563,299",TULSA,"141,020","Coburn, Tom",Challenger,"101,128","Carson, Brad",Challenger,I,"8,864","Bilyeu, Sheila",Challenger,N/A,"39,892",R,3.53,58.24,41.76,,,
Senate,Oklahoma,20041102,"57,491",WAGONER,"15,963","Coburn, Tom",Challenger,"11,162","Carson, Brad",Challenger,I,935,"Bilyeu, Sheila",Challenger,N/A,"4,801",R,3.33,58.85,41.15,,,
Senate,Oklahoma,20041102,"48,996",WASHINGTON,"13,951","Coburn, Tom",Challenger,"8,259","Carson, Brad",Challenger,I,"1,004","Bilyeu, Sheila",Challenger,N/A,"5,692",R,4.32,62.81,37.19,,,
Senate,Oklahoma,20041102,"11,508",WASHITA,"2,484","Coburn, Tom",Challenger,"2,076","Carson, Brad",Challenger,I,441,"Bilyeu, Sheila",Challenger,N/A,408,R,8.82,54.47,45.53,,,
Senate,Oklahoma,20041102,"9,089",WOODS,"2,208","Coburn, Tom",Challenger,"1,369","Carson, Brad",Challenger,I,454,"Bilyeu, Sheila",Challenger,N/A,839,R,11.26,61.73,38.27,,,
Senate,Oklahoma,20041102,"18,486",WOODWARD,"4,589","Coburn, Tom",Challenger,"2,228","Carson, Brad",Challenger,I,758,"Bilyeu, Sheila",Challenger,N/A,"2,361",R,10.01,67.32,32.68,,,
Senate,Oregon,20041102,"16,741",BAKER,"4,077","King, Al",Challenger,"4,391","Wyden, Ron",Incumbent,PGR,119,"Keane, Teresa C.",Challenger,226,314,D,1.35,48.15,51.85,,,"Fitzgerald, Dan (Libertarian) 150; Brownlow, David M. (Constitution) 73; Scattered Write-Ins (Write-in) 3"
Senate,Oregon,20041102,"78,153",BENTON,"13,635","King, Al",Challenger,"28,090","Wyden, Ron",Incumbent,PGR,"1,487","Keane, Teresa C.",Challenger,"1,089","14,455",D,3.36,32.68,67.32,,,"Fitzgerald, Dan (Libertarian) 843; Brownlow, David M. (Constitution) 209; Scattered Write-Ins (Write-in) 37"
Senate,Oregon,20041102,"338,391",CLACKAMAS,"63,929","King, Al",Challenger,"117,113","Wyden, Ron",Incumbent,PGR,"3,029","Keane, Teresa C.",Challenger,"3,953","53,184",D,1.61,35.31,64.69,,,"Fitzgerald, Dan (Libertarian) 2,593; Brownlow, David M. (Constitution) 1,230; Scattered Write-Ins (Write-in) 130"
Senate,Oregon,20041102,"35,630",CLATSOP,"5,167","King, Al",Challenger,"12,076","Wyden, Ron",Incumbent,PGR,518,"Keane, Teresa C.",Challenger,567,"6,909",D,2.83,29.97,70.03,,,"Fitzgerald, Dan (Libertarian) 354; Brownlow, David M. (Constitution) 190; Scattered Write-Ins (Write-in) 23"
Senate,Oregon,20041102,"43,560",COLUMBIA,"7,422","King, Al",Challenger,"15,504","Wyden, Ron",Incumbent,PGR,449,"Keane, Teresa C.",Challenger,910,"8,082",D,1.85,32.37,67.63,,,"Fitzgerald, Dan (Libertarian) 425; Brownlow, David M. (Constitution) 465; Scattered Write-Ins (Write-in) 20"
Senate,Oregon,20041102,"62,779",COOS,"12,930","King, Al",Challenger,"18,148","Wyden, Ron",Incumbent,PGR,686,"Keane, Teresa C.",Challenger,872,"5,218",D,2.10,41.60,58.40,,,"Fitzgerald, Dan (Libertarian) 549; Brownlow, David M. (Constitution) 287; Scattered Write-Ins (Write-in) 36"
Senate,Oregon,20041102,"19,182",CROOK,"3,816","King, Al",Challenger,"5,623","Wyden, Ron",Incumbent,PGR,133,"Keane, Teresa C.",Challenger,215,"1,807",D,1.36,40.43,59.57,,,"Fitzgerald, Dan (Libertarian) 120; Brownlow, David M. (Constitution) 89; Scattered Write-Ins (Write-in) 6"
Senate,Oregon,20041102,"21,137",CURRY,"5,000","King, Al",Challenger,"6,868","Wyden, Ron",Incumbent,PGR,250,"Keane, Teresa C.",Challenger,372,"1,868",D,2.00,42.13,57.87,,,"Fitzgerald, Dan (Libertarian) 230; Brownlow, David M. (Constitution) 135; Scattered Write-Ins (Write-in) 7"
Senate,Oregon,20041102,"115,367",DESCHUTES,"24,842","King, Al",Challenger,"43,301","Wyden, Ron",Incumbent,PGR,"2,091","Keane, Teresa C.",Challenger,"1,602","18,459",D,2.91,36.46,63.54,,,"Fitzgerald, Dan (Libertarian) 1,142; Brownlow, David M. (Constitution) 418; Scattered Write-Ins (Write-in) 42"
Senate,Oregon,20041102,"100,399",DOUGLAS,"24,352","King, Al",Challenger,"26,396","Wyden, Ron",Incumbent,PGR,933,"Keane, Teresa C.",Challenger,"1,556","2,044",D,1.75,47.99,52.01,,,"Fitzgerald, Dan (Libertarian) 1,052; Brownlow, David M. (Constitution) 477; Scattered Write-Ins (Write-in) 27"
Senate,Oregon,20041102,"1,915",GILLIAM,358,"King, Al",Challenger,726,"Wyden, Ron",Incumbent,PGR,18,"Keane, Teresa C.",Challenger,16,368,D,1.61,33.03,66.97,,,"Fitzgerald, Dan (Libertarian) 12; Brownlow, David M. (Constitution) 4; Scattered Write-Ins (Write-in) 0"
Senate,Oregon,20041102,"7,935",GRANT,"1,912","King, Al",Challenger,"1,828","Wyden, Ron",Incumbent,PGR,45,"Keane, Teresa C.",Challenger,116,84,R,1.15,51.12,48.88,,,"Fitzgerald, Dan (Libertarian) 60; Brownlow, David M. (Constitution) 52; Scattered Write-Ins (Write-in) 4"
Senate,Oregon,20041102,"7,609",HARNEY,"1,860","King, Al",Challenger,"1,647","Wyden, Ron",Incumbent,PGR,37,"Keane, Teresa C.",Challenger,72,213,R,1.02,53.04,46.96,,,"Fitzgerald, Dan (Libertarian) 39; Brownlow, David M. (Constitution) 32; Scattered Write-Ins (Write-in) 1"
Senate,Oregon,20041102,"20,411",HOOD RIVER,"2,718","King, Al",Challenger,"6,361","Wyden, Ron",Incumbent,PGR,256,"Keane, Teresa C.",Challenger,224,"3,643",D,2.68,29.94,70.06,,,"Fitzgerald, Dan (Libertarian) 155; Brownlow, David M. (Constitution) 65; Scattered Write-Ins (Write-in) 4"
Senate,Oregon,20041102,"181,269",JACKSON,"35,130","King, Al",Challenger,"60,094","Wyden, Ron",Incumbent,PGR,"2,202","Keane, Teresa C.",Challenger,"2,002","24,964",D,2.21,36.89,63.11,,,"Fitzgerald, Dan (Libertarian) 1,350; Brownlow, David M. (Constitution) 574; Scattered Write-Ins (Write-in) 78"
Senate,Oregon,20041102,"19,009",JEFFERSON,"2,548","King, Al",Challenger,"5,118","Wyden, Ron",Incumbent,PGR,125,"Keane, Teresa C.",Challenger,170,"2,570",D,1.57,33.24,66.76,,,"Fitzgerald, Dan (Libertarian) 104; Brownlow, David M. (Constitution) 63; Scattered Write-Ins (Write-in) 3"
Senate,Oregon,20041102,"75,726",JOSEPHINE,"17,360","King, Al",Challenger,"21,772","Wyden, Ron",Incumbent,PGR,857,"Keane, Teresa C.",Challenger,"1,224","4,412",D,2.08,44.36,55.64,,,"Fitzgerald, Dan (Libertarian) 773; Brownlow, David M. (Constitution) 419; Scattered Write-Ins (Write-in) 32"
Senate,Oregon,20041102,"63,775",KLAMATH,"13,925","King, Al",Challenger,"15,950","Wyden, Ron",Incumbent,PGR,396,"Keane, Teresa C.",Challenger,644,"2,025",D,1.28,46.61,53.39,,,"Fitzgerald, Dan (Libertarian) 405; Brownlow, David M. (Constitution) 217; Scattered Write-Ins (Write-in) 22"
Senate,Oregon,20041102,"7,422",LAKE,"1,786","King, Al",Challenger,"1,922","Wyden, Ron",Incumbent,PGR,27,"Keane, Teresa C.",Challenger,94,136,D,.71,48.17,51.83,,,"Fitzgerald, Dan (Libertarian) 52; Brownlow, David M. (Constitution) 38; Scattered Write-Ins (Write-in) 4"
Senate,Oregon,20041102,"322,959",LANE,"53,551","King, Al",Challenger,"116,500","Wyden, Ron",Incumbent,PGR,"5,531","Keane, Teresa C.",Challenger,"4,717","62,949",D,3.07,31.49,68.51,,,"Fitzgerald, Dan (Libertarian) 3,425; Brownlow, David M. (Constitution) 1,142; Scattered Write-Ins (Write-in) 150"
Senate,Oregon,20041102,"44,479",LINCOLN,"6,793","King, Al",Challenger,"15,686","Wyden, Ron",Incumbent,PGR,711,"Keane, Teresa C.",Challenger,601,"8,893",D,2.99,30.22,69.78,,,"Fitzgerald, Dan (Libertarian) 414; Brownlow, David M. (Constitution) 165; Scattered Write-Ins (Write-in) 22"
Senate,Oregon,20041102,"103,069",LINN,"21,355","King, Al",Challenger,"26,906","Wyden, Ron",Incumbent,PGR,904,"Keane, Teresa C.",Challenger,"1,303","5,551",D,1.79,44.25,55.75,,,"Fitzgerald, Dan (Libertarian) 863; Brownlow, David M. (Constitution) 409; Scattered Write-Ins (Write-in) 31"
Senate,Oregon,20041102,"31,615",MALHEUR,"5,720","King, Al",Challenger,"4,422","Wyden, Ron",Incumbent,PGR,151,"Keane, Teresa C.",Challenger,263,"1,298",R,1.43,56.40,43.60,,,"Fitzgerald, Dan (Libertarian) 161; Brownlow, David M. (Constitution) 93; Scattered Write-Ins (Write-in) 9"
Senate,Oregon,20041102,"284,834",MARION,"47,363","King, Al",Challenger,"73,228","Wyden, Ron",Incumbent,PGR,"2,278","Keane, Teresa C.",Challenger,"2,958","25,865",D,1.81,39.28,60.72,,,"Fitzgerald, Dan (Libertarian) 1,878; Brownlow, David M. (Constitution) 962; Scattered Write-Ins (Write-in) 118"
Senate,Oregon,20041102,"10,995",MORROW,"1,577","King, Al",Challenger,"2,328","Wyden, Ron",Incumbent,PGR,61,"Keane, Teresa C.",Challenger,90,751,D,1.50,40.38,59.62,,,"Fitzgerald, Dan (Libertarian) 53; Brownlow, David M. (Constitution) 35; Scattered Write-Ins (Write-in) 2"
Senate,Oregon,20041102,"660,486",MULTNOMAH,"60,907","King, Al",Challenger,"269,834","Wyden, Ron",Incumbent,PGR,"13,302","Keane, Teresa C.",Challenger,"8,404","208,927",D,3.77,18.42,81.58,,,"Fitzgerald, Dan (Libertarian) 6,104; Brownlow, David M. (Constitution) 1,891; Scattered Write-Ins (Write-in) 409"
Senate,Oregon,20041102,"62,380",POLK,"13,503","King, Al",Challenger,"19,474","Wyden, Ron",Incumbent,PGR,601,"Keane, Teresa C.",Challenger,799,"5,971",D,1.75,40.95,59.05,,,"Fitzgerald, Dan (Libertarian) 509; Brownlow, David M. (Constitution) 263; Scattered Write-Ins (Write-in) 27"
